monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
114276894.55,105724201.71,20887815.0,52645556.93,1,0.9050614022876804,12.301295197414625,0.2765384900779567,48968.0,185236.6,100000.0,100000.0,52809.627,56000.0,20512.557,40000.0,200000.0,299184984.8465534,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,59143593.77246594,312381745.283294,48074941.217340015,2928004.479550002,107268983.59260984,44539290.37536602,00:06:49,sets_SA_20231115_0944
103352810.70800002,98251108.0,24674720.0,4642065.149300001,1,0.4138615562370873,3.668230928192246,0.3321717071697168,48968.0,185236.6,100000.0,100000.0,50492.761,3024.9789,38000.0,40000.0,102000.0,342638978.7306431,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,240967253.5864851,102014320.24441004,391876189.1018767,4900.0254,2872515.0848899987,33029344.384539995,34366764.40165902,00:06:37,sets_SA_20231115_0944
114658780.14799996,78796952.3987,21992414.0,169653222.3726,1,0.9755820108353266,1.4280759732808832,0.0,48968.0,185236.6,100000.0,100000.0,26315.339,56000.0,9202.4014,40000.0,86440.749,301690165.0267407,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,139717545.98223016,176733452.43937692,211934972.3078701,29328.2106,1381972.5766,25563573.23045,00:06:41,sets_SA_20231115_0944
82756766.31,122102398.5,30802131.0,6720191.343,1,0.0,2.367241511740436,0.6258538106657235,48968.0,185236.6,100000.0,15171.085,39876.483,13641.257,38000.0,40000.0,47058.824,418866610.655639,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,36557345.7851167,145152221.34784934,332927287.4895834,55608.1654,4400730.306200001,47261420.97464004,21340099.670718983,00:06:55,sets_SA_20231115_0944
109317442.32999998,142902315.0,19851120.0,38202764.5,1,0.0530608056615868,12.841880714460023,0.416713372326682,48968.0,185236.6,100000.0,100000.0,21393.989,32123.751,38000.0,40000.0,187000.0,278079023.4086099,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,139781931.08274978,116485723.43074416,3827020.971680002,74551830.22343002,195150765.57416987,45394650.29088498,00:06:41,sets_SA_20231115_0944
107308559.61,89776229.61999999,22754602.0,130320018.865,1,0.2935242911725134,2.7157892585263825,0.0,48968.0,185236.6,100000.0,91234.982,23506.138,56000.0,12011.602,40000.0,70588.235,322049141.0563575,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,219846430.8456184,167227484.95199692,179609836.31153718,159132470.86709982,721800.8645600001,23105677.468609978,27399366.208101004,00:07:12,sets_SA_20231115_0944
101765049.26,117247539.4,22724715.0,17830875.41,1,0.277392227853135,3.879975712888197,0.121850009111264,48968.0,185236.6,100000.0,100000.0,34535.487,18982.253,38000.0,40000.0,94940.079,322057274.8503506,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,130135501.58348943,268579842.5171128,1243301.111420001,21500970.55378,108337654.66400003,33355778.05483092,00:06:17,sets_SA_20231115_0944
83296018.75999999,116554431.45,32053732.0,2297337.4613,1,0.0,2.225348164983617,1.060602648293768,48968.0,185236.6,100000.0,10099.379,51113.112,2404.628,38000.0,40000.0,47058.824,430912653.60186416,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,24336196.624079257,113027064.80553986,398973287.2589829,3659.3236,665079.9736199998,17128177.911430012,21511647.777417995,00:06:24,sets_SA_20231115_0944
107845673.1,131960822.2,19872338.0,104518244.7,1,0.1572706241002777,6.448265802143272,0.0,48968.0,185236.6,100000.0,100000.0,1965.017,51552.723,38000.0,40000.0,133993.65,279335014.627436,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,192895916.2312412,10343107.728930883,93039127.5966089,10259589.334169997,223259528.4798157,40050719.88647007,00:06:22,sets_SA_20231115_0944
89333756.928,104460767.001,29305903.0,77796151.3404,1,0.3861251598520904,1.3570134329462684,0.0,48968.0,185236.6,100000.0,27158.559,29747.547,56000.0,5770.1936,40000.0,34000.0,399100404.970819,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,65443234.04362743,177254882.64457023,252947812.35807604,96846651.50334989,13418.968599999998,2734507.736020001,14723757.722326,00:06:29,sets_SA_20231115_0944
120364974.66,78038501.7,20902072.0,143437150.05,1,1.2425901039246257,7.71888180359996,0.1337943697196228,48968.0,185236.6,100000.0,100000.0,43698.814,56000.0,0.0,34515.335,178293.79,294580639.8495359,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,76903983.09724602,268708441.33653444,178455016.27424234,0.0,5729828.673279993,41699406.540371,00:06:04,sets_SA_20231115_0944
76001416.57,139389219.4,32745981.0,13509939.65,1,0.0514411534760442,1.1821784427561086,0.2114835981810409,48968.0,185236.6,100000.0,0.0,22879.233,30638.507,38000.0,40000.0,7561.3794,435058263.8227517,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,0.0,228686331.3558685,198142803.33691776,293359.2272000001,10131546.050330007,92543228.30623576,3905744.499973983,00:06:41,sets_SA_20231115_0944
102057088.397,105815044.8,23936924.0,9286082.605,1,0.1491425626275936,3.8986621302060014,0.5375178811760055,48968.0,185236.6,100000.0,100000.0,43075.122,10442.618,38000.0,40000.0,94117.647,336351361.319513,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,116384793.45733996,341865857.11948293,36416.33375,9006384.85557,62503818.68881201,33759112.27587498,00:06:11,sets_SA_20231115_0944
114365085.10999998,86230266.2,22872322.0,45704980.4,1,1.1285334191286471,9.124418430323466,0.3005588726904336,48968.0,185236.6,100000.0,100000.0,61759.906,56000.0,0.0,40000.0,187991.94,322805059.16302776,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,56832410.095100135,408166197.5802288,55690728.41193001,0.0,9107932.017399997,42981274.63720799,00:05:41,sets_SA_20231115_0944
95734607.84,100404002.874,28151254.0,1200689.7440000002,1,0.6635430092568293,1.013090790400334,0.3502689053967383,48968.0,185236.6,100000.0,70427.2,59841.541,0.0,31676.199,40000.0,47058.824,377079694.2282111,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,169706490.25516832,86373570.44034986,434111126.1010104,0.0,321376.9116,8991195.399300015,16622153.11698999,00:08:49,sets_SA_20231115_0944
99882069.101,91953849.4323,26246356.0,106035312.2596,1,0.9793926844356532,0.0,0.0,48968.0,185236.6,100000.0,70080.525,30262.185,56000.0,5255.5547,40000.0,28667.055,352690479.8564395,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,168871116.84191012,135954821.49081218,260395091.0685149,132442140.63957982,11360.413,993852.8091000002,8830281.221018028,00:08:43,sets_SA_20231115_0944
99391588.849,98781963.71,26241578.0,2864536.0918,1,0.4150500983414972,2.15909085327204,0.2212462398244798,48968.0,185236.6,100000.0,90717.954,50251.963,3265.7768,38000.0,40000.0,68000.0,358270336.9787801,72421550.0,70926769.208,268302433.88380003,316080959.2000001,343566260.0,218600563.3061441,112893239.25757986,394718557.4012975,5381.6212,854964.2722400002,21325125.751669977,25737448.387706965,00:06:19,sets_SA_20231115_0944
90466549.34,136052778.61,24916880.0,66906899.73,1,0.1836803438729973,2.477874089512792,0.0,48968.0,185236.6,100000.0,47693.467,12400.249,55985.422,23132.069,40000.0,55252.717,348868907.2883305,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,114925636.5660769,201575326.34238032,94270371.9263145,54811664.36460968,2734499.617160002,176405408.3647898,23362161.71248814,00:06:58,sets_SA_20231115_0944
77281213.57999998,126068070.09,34569910.0,4699148.213,1,0.2336638977111484,0.3251994798533808,0.054340602013195,48968.0,185236.6,100000.0,0.0,38261.687,15256.053,38000.0,40000.0,0.0,449648451.5138669,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,0.0,168422480.01488993,325306742.0569913,66837.6397,1947480.8243400005,34053727.78447001,0.0,00:06:15,sets_SA_20231115_0944
74355453.91,177531113.0,30617196.0,37722187.0,1,0.0074172323890828,0.6427129545015227,0.0,48968.0,185236.6,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,407471080.73632926,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,0.0,249953914.2552504,0.0,2161517.8337,43449642.42452,234232195.13014048,0.0,00:05:43,sets_SA_20231115_0944
117035844.051,86335577.56,22800857.0,41092938.999,1,2.31699250613384,20.25253494302975,0.7341475280358034,48968.0,185236.6,100000.0,100000.0,76263.858,56000.0,6882.7529,40000.0,200000.0,321992868.15080965,72421550.0,70926769.208,268302433.86380005,316080959.2000001,343566260.0,240967253.58622497,29865889.104590006,439896434.4590593,49727030.33120994,402826.41092000034,9905089.190100005,43803393.76986704,00:05:39,sets_SA_20231115_0944
89397546.98000002,125899596.6,26628081.0,15044876.42,1,0.1282986926367492,2.595337169146257,0.2423324926809964,48968.0,185236.6,100000.0,50802.968,30497.96,23019.78,38000.0,40000.0,58930.443,370289769.4334399,72421550.0,70926769.208,268302433.88380003,316080959.2000001,343566260.0,122418517.77973676,163109886.4944603,251189082.16151527,139679.62904000003,14540097.5134,100818522.59093986,24711727.418708462,00:06:04,sets_SA_20231115_0944
114617046.36300002,90294355.94,24101816.0,1823479.209,1,2.487289496365109,21.200898026903804,1.709107378883388,48968.0,185236.6,100000.0,100000.0,84744.437,0.0,6773.3034,40000.0,200000.0,333484711.00799584,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,240967253.5864851,25498644.26398,490154148.8397932,0.0,453087.0539299995,13691389.988140011,43923714.83775104,00:05:49,sets_SA_20231121_1545
116988027.66,107503542.1,20423707.0,60861798.52,1,1.703363340475867,26.524061482009568,0.6136656872595024,48968.0,185236.6,100000.0,100000.0,63705.22,56000.0,30519.643,40000.0,200000.0,292580719.48124284,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,37229201.82810001,312605824.1015728,56145253.95195997,4608859.944910007,119208129.36376002,44811439.14333,00:05:48,sets_SA_20231121_1545
120093887.23,80269406.16,21601466.0,98446730.57,1,2.300726519376962,14.04086678866664,0.4107880929315218,48968.0,185236.6,100000.0,100000.0,61802.198,56000.0,0.0,37384.996,200000.0,305574374.9179977,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,41809739.44313998,362149988.6723897,122591433.58867994,0.0,3246107.086389999,42746555.15951002,00:05:46,sets_SA_20231121_1545
106316259.21,90878114.236,25774632.0,380487.0990000001,1,1.0893564564295095,1.122137885858867,1.9738682714720368,48968.0,185236.6,100000.0,100000.0,73814.295,0.0,17703.445,40000.0,93372.59,346652080.1068855,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,51127623.38926008,475717924.0260142,0.0,86909.08260000001,2864812.357299999,25478484.858545024,00:05:51,sets_SA_20231121_1545
84729656.72,113398113.253,32427396.0,912785.905,1,0.3556094285663165,1.130859263679338,1.3281995181865782,48968.0,185236.6,100000.0,15733.645,63409.666,0.0,28108.074,40000.0,23529.412,429237607.7704782,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,37912933.05896028,76456478.50517984,446260652.9260102,0.0,231754.78519999995,6848382.061899992,10753917.669227442,00:06:08,sets_SA_20231121_1545
95069663.865,97053756.3831,27751761.0,86808833.64253,1,0.9120407269382298,0.0,0.0,48968.0,185236.6,100000.0,54645.922,31564.901,56000.0,3952.8391,40000.0,23529.412,372407916.1602882,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,131678778.17378367,147959373.7745121,272522393.30643505,108415080.7957448,6755.745800000001,893665.6793000001,7408818.13244,00:06:34,sets_SA_20231121_1545
110913851.49,86120892.43,23431814.0,43822836.85,1,0.8833231689093806,5.6282464296064365,0.1806392662696505,48968.0,185236.6,100000.0,100000.0,54320.043,56000.0,0.0,21197.697,153000.0,328543580.52034825,72421550.0,70926769.208,268302433.88380003,316080959.2000001,343566260.0,240967253.5845449,78307960.38261013,394362713.0339889,54357499.58272605,0.0,2769097.31429,40033037.709495,00:05:44,sets_SA_20231121_1545
112290901.8,117502284.0,21096979.0,19557420.1,1,0.4935374028428876,18.003773268328004,1.53333150400919,48968.0,185236.6,100000.0,100000.0,56882.523,0.0,38000.0,40000.0,200000.0,301021248.695433,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,51490549.13860011,328103943.4967238,0.0,39017176.96188,111185600.85043602,45308703.60480001,00:05:36,sets_SA_20231121_1545
116425276.47999996,100547928.61,21553640.0,38364343.56,1,2.453265256585184,30.0,0.9062419475733776,48968.0,185236.6,100000.0,100000.0,74278.188,56000.0,25664.303,40000.0,200000.0,308094052.06733346,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,26550210.78055003,387668287.6978989,34984179.67428002,2500874.60596,78093716.23981,44450448.470108,00:05:57,sets_SA_20231121_1545
115772692.72,86426882.4,23505075.0,24772349.65,1,2.275659516183504,15.624445330708472,0.673615925298956,48968.0,185236.6,100000.0,100000.0,77210.487,56000.0,0.0,40000.0,200000.0,328479997.19537,72421550.0,70926769.208,268302433.86380005,316080959.2000001,343566260.0,240967253.58622497,33277525.753020003,462145903.7941658,30328094.150849994,0.0,4045746.693689999,43363400.362889,00:07:03,sets_SA_20231121_1545
120125535.12,84433272.76,20098424.0,155518389.14,1,0.6340337755159469,9.153309956012372,0.1014021670635123,48968.0,185236.6,100000.0,100000.0,36684.245,56000.0,20512.557,40000.0,170833.48,286268682.1511132,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,94949597.48117946,207538844.80441305,188158799.95797995,3412143.9247000027,35737881.77875998,43110970.68233103,00:06:04,sets_SA_20231121_1545
90364731.713,102393650.7255,29445645.0,66377203.43079,1,0.8478203621053984,0.0,0.0,48968.0,185236.6,100000.0,40223.068,32899.884,56000.0,2617.8559,40000.0,17000.0,393042809.4210715,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,96924423.0005186,162344797.9335498,283771355.439222,82880005.26669998,4085.7794,797023.7363000001,5506049.505363399,00:06:28,sets_SA_20231121_1545
122775305.36,84468838.92999999,20492866.0,119225331.73,1,2.053069463778165,26.18625009111634,0.5865792645123007,48968.0,185236.6,100000.0,100000.0,64892.192,56000.0,28731.096,40000.0,200000.0,293420307.98049307,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,35574997.56037995,318359409.5603472,143934496.84388006,3429143.6320499973,28499222.574519977,44549689.83272398,00:05:56,sets_SA_20231121_1545
109567222.466,83162709.78830001,22976543.0,130069446.1449,1,0.6880145789416274,1.5558693956285,0.0,48968.0,185236.6,100000.0,100000.0,27397.588,56000.0,8120.1521,40000.0,68000.0,318534123.6508741,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,149504993.94078004,216492868.982346,162441514.1479698,23916.9641,1333975.6389499996,22914126.522235,00:06:45,sets_SA_20231121_1545
120929262.45999998,83949106.7,19772914.0,204776941.76,1,0.532923039574331,7.574704291647105,0.0,48968.0,185236.6,100000.0,100000.0,14305.065,56000.0,21792.774,40000.0,157736.4,277292398.27703536,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,159529428.0704308,75304682.73577444,248591819.99231896,4178008.4152600095,42193328.33764005,42238858.75004563,00:06:04,sets_SA_20231121_1545
122437104.33400002,76722571.6,21046551.0,135995294.431,1,2.1818879891104745,9.598739147595218,0.2438653773530242,48968.0,185236.6,100000.0,100000.0,53040.543,56000.0,0.0,22477.197,200000.0,294652111.54853195,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,54462110.64612409,304888844.6492643,169998932.87536618,0.0,447381.1045000001,41426250.45397,00:05:54,sets_SA_20231121_1545
120732839.4,76716525.27,21130352.0,142442525.018,1,1.7095040675001234,5.9958443952219085,0.1401442435269962,48968.0,185236.6,100000.0,100000.0,46125.708,56000.0,0.0,29392.032,178312.08,294672704.4929927,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,70099969.41797388,281226165.56837934,178068880.7425302,0.0,402254.8362,39378274.25859651,00:05:59,sets_SA_20231121_1545
99550033.31000002,96649343.662,26978300.0,1218018.324,1,0.7006245659617389,1.1729615793526538,0.2679514035784334,48968.0,185236.6,100000.0,89885.436,59645.387,0.0,31872.353,40000.0,51000.0,362507460.7357434,72421550.0,70926769.208,268302433.88380003,316080959.2000001,343566260.0,216594466.6406056,86941452.30442975,433408872.17202497,0.0,326673.0667,9120270.966499982,17940044.199103944,00:06:11,sets_SA_20231121_1545
106154685.363,106838616.8,22833782.0,11420619.6865,1,0.2872636946718687,6.453222409083232,0.6507564446057074,48968.0,185236.6,100000.0,100000.0,48331.916,5185.8239,38000.0,40000.0,141176.47,323438756.0615067,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,86884602.55691986,354958001.1216191,11081.48981,15936213.222979989,72007370.3998399,40770251.90122601,00:06:02,sets_SA_20231121_1545
84292618.89999998,184034869.0,25284645.0,58672889.0,1,0.0,2.8879399995189914,0.0,48968.0,185236.6,100000.0,20159.974,0.0,53517.74,38000.0,40000.0,60679.027,349318268.4411947,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,48578935.43302157,156924501.2658001,0.0,15178674.821489995,86065979.28278412,271628114.21780974,25329612.426980976,00:06:35,sets_SA_20231121_1545
90971003.29000002,158752586.0,23626667.0,37904884.4,1,0.0341401895218813,3.212423088994204,0.1382080538249935,48968.0,185236.6,100000.0,57978.771,4587.5952,48930.145,38000.0,40000.0,70588.235,330647168.6047334,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,139709851.0127793,217208277.5603805,31420256.46271609,1972225.4771599995,68025482.89346,211171027.27159,28147636.36619401,00:07:01,sets_SA_20231121_1545
115258643.8,86591850.0,24107957.0,11992367.0,1,2.700280640032755,15.317779503251856,0.784316243103028,48968.0,185236.6,100000.0,100000.0,81030.766,56000.0,0.0,0.0,200000.0,333045578.0624404,72421550.0,70926769.208,268302433.86380005,316080959.2000001,343566260.0,240967253.58622497,30910797.155040026,483889238.5091979,14997234.220850004,0.0,0.0,42736369.96784801,00:05:37,sets_SA_20231121_1545
120296404.63,83366733.94,21526114.0,86553008.44,1,2.6594392167949548,24.462254927938844,0.6993886263440214,48968.0,185236.6,100000.0,100000.0,70000.191,56000.0,14525.357,40000.0,200000.0,306918572.28507864,72421550.0,70926769.208,268302433.86380005,316080959.2000001,343566260.0,240967253.58622497,30752460.992296,379074062.0885426,105980667.96514402,1014712.7720199996,12975365.145360004,43837544.14931,00:05:41,sets_SA_20231121_1545
104179724.85899998,87695150.452,24958557.0,118163773.5204,1,1.0425846270359491,0.0,0.0,48968.0,185236.6,100000.0,85028.542,29232.407,56000.0,6285.3332,40000.0,36864.868,336220016.2681969,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,204890941.3699228,133782541.57005017,247321983.7349265,147594567.2629601,15479.527000000002,1082698.1103200002,11072861.018667022,00:06:38,sets_SA_20231121_1545
110058953.08,93097567.01,24099327.0,3016713.68,1,0.5281686725466012,9.211801405214384,1.5028949367452555,48968.0,185236.6,100000.0,100000.0,66486.242,0.0,25031.498,40000.0,170000.0,335097112.0234111,72421550.0,70926769.208,268302433.86380005,316080959.2000001,343566260.0,240967253.58622497,58641513.73436803,447827288.6996092,0.0,2382223.5485999994,20946244.16376998,43243264.53162001,00:05:51,sets_SA_20231121_1545
105850555.04999998,137690771.0,20469990.0,32484188.9,1,0.1377516598132832,7.326988129951522,0.2792864796721305,48968.0,185236.6,100000.0,100000.0,24273.567,29244.173,38000.0,40000.0,141176.47,289835747.7497442,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,141702640.35541967,147807578.3479684,1780792.4790999994,62850519.88542002,175655736.0873978,41178788.14898633,00:06:18,sets_SA_20231121_1545
93705257.57,121879569.7,25231179.0,15105544.519,1,0.0,3.3013069588046298,0.5336600510284946,48968.0,185236.6,100000.0,68482.354,32299.267,21218.473,38000.0,40000.0,70588.235,353981163.9495627,72421550.0,70926769.208,268302433.86380005,316080959.2000001,343566260.0,165020047.05815834,152377839.8769501,261475704.4934629,118544.3314,17633663.920579992,98191513.67730996,28406608.329254005,00:06:24,sets_SA_20231121_1545
108261231.867,123339818.0,21038692.0,22642821.662,1,0.0264875318087068,9.969655707733544,1.0905175682262953,48968.0,185236.6,100000.0,100000.0,42621.884,10895.856,38000.0,40000.0,161836.23,300059413.8634125,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,84288967.97255991,271731278.49135256,39135.7594,43306410.45750998,130431475.46600184,43491578.187719405,00:06:08,sets_SA_20231121_1545
102406600.631,99244541.29,24817853.0,4891407.766,1,0.2576923601335714,3.4803068415490657,0.5084874069791105,48968.0,185236.6,100000.0,100000.0,48971.646,4546.0941,38000.0,40000.0,90643.554,344578686.9828024,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,240967253.5864851,108135294.17525984,383848226.9464382,8522.5706,3122127.3551199995,34683098.500909984,32561742.9103541,00:06:35,sets_SA_20231121_1545
87378115.06,110760434.077,31263529.0,781337.217,1,0.0767602932235255,2.164427952679321,2.123025891511737,48968.0,185236.6,100000.0,21124.237,65340.759,0.0,26176.981,40000.0,47058.824,420087912.5207992,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,50902494.822638966,71390718.89832003,452345866.75001097,0.0,195086.4206,5865597.223699998,21127879.726284027,00:06:23,sets_SA_20231121_1545
107751203.778,84898303.7468,23408564.0,123150806.988,1,0.62071817710842,1.624271067395484,0.0,48968.0,185236.6,100000.0,94253.385,27655.434,56000.0,7862.306,40000.0,66523.755,325043162.3884739,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,227119793.48245764,152460606.17480823,222045689.2332647,153761738.3366996,22627.73364,1506607.6958600003,23069722.960418954,00:06:37,sets_SA_20231121_1545
104426489.20700002,97713622.683,24211636.0,11509409.01,1,0.5311060906173326,3.6720072781078335,0.1120296834202827,48968.0,185236.6,100000.0,100000.0,49294.938,32369.366,9853.4366,40000.0,112636.52,337944519.88082176,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,240967253.5864851,101937872.8789002,380797940.4116243,8121957.699200019,323443.6910000001,38616055.95578998,35591216.27421497,00:06:04,sets_SA_20231121_1545
117937619.10999998,81656346.42999999,20494000.0,179748479.24,1,0.568419473799807,5.05061472204319,0.0083212216611863,48968.0,185236.6,100000.0,100000.0,21838.375,56000.0,13679.365,40000.0,134847.76,289366703.2318556,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,148410286.4190305,135407206.9588299,220711066.16064,1128349.6944799996,24140361.94000997,38925657.10922001,00:06:09,sets_SA_20231121_1545
85183761.51000002,164437445.0,25528719.0,37094722.0,1,0.0,2.922984630447808,0.1960027731326428,48968.0,185236.6,100000.0,30624.718,4805.4853,48712.255,38000.0,40000.0,62054.595,355152876.8549386,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,73795542.05984315,217764167.34684005,33800421.02677345,1353820.8605399998,64969108.56200984,211909752.12842056,25856942.06152192,00:05:51,sets_SA_20231121_1545
94168293.694,98962726.0348,27478901.0,90248232.7921,1,0.4262228747914975,1.4817358438804895,0.0,48968.0,185236.6,100000.0,43480.14,29178.347,56000.0,6339.3931,40000.0,47058.824,378070127.2036926,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,104772899.9082704,169102040.01439756,245628958.0914776,112438042.19972,15695.7666,2612533.77532,18935920.747270003,00:06:47,sets_SA_20231121_1545
85803949.942,108009499.68366,31369071.0,51116509.09187,1,0.7695671110938838,0.0,0.0,48968.0,185236.6,100000.0,25459.861,33409.662,56000.0,2108.0776,40000.0,5924.1681,414675234.4441968,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,61349926.61355557,177024724.54600933,288204295.7050032,63800969.06785997,3066.2228,764210.1734000002,2015103.0849165,00:06:32,sets_SA_20231121_1545
93709482.67,98707839.58,28348164.0,52330935.51,1,0.9032341855521252,0.071157809020443,0.0104368697881607,48968.0,185236.6,100000.0,60235.754,36508.436,56000.0,0.0,39009.305,23529.412,379066719.6030135,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,145148440.81545752,151857260.3051406,311996979.7226925,65347333.01873101,0.0,595699.78936,7484222.552759999,00:06:24,sets_SA_20231121_1545
115179810.57999998,82507494.43,21029696.0,173135391.431,1,0.4799353674636009,3.766628854888885,0.0,48968.0,185236.6,100000.0,100000.0,20869.972,56000.0,14647.768,40000.0,106147.89,297333037.0388011,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,159932283.06912002,136153823.25594246,213212094.02507007,670810.1102400001,19828259.222669985,34457620.363755,00:06:30,sets_SA_20231121_1545
78086812.5,189060967.0,27716467.0,51965417.4,1,0.0,1.969424439380152,0.0,48968.0,185236.6,100000.0,0.0,0.0,53517.74,38000.0,40000.0,34000.0,378669630.2812158,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,0.0,173491967.2709299,0.0,8394155.501830008,82022334.7907801,265888812.0473598,15953402.556080008,00:06:09,sets_SA_20231121_1545
125320153.51,80103403.61999999,19770204.0,177517755.85,1,1.6660134378893616,18.6421922865102,0.1839422718846284,48968.0,185236.6,100000.0,100000.0,43196.796,56000.0,24449.304,40000.0,200000.0,277390855.8196707,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,67442750.5430576,214174550.6569561,216949957.09846985,2783755.865760001,28446256.92515999,44808990.300128005,00:05:46,sets_SA_20231121_1545
76267447.33,131129471.9,34315887.0,7661113.97,1,0.0811010179223541,0.3873368519670983,0.1724038301123128,48968.0,185236.6,100000.0,0.0,28709.56,24808.181,38000.0,40000.0,0.0,447178771.06097215,72421550.0,70926769.208,268302433.94380003,316080959.2000001,343566260.0,0.0,220539920.7471112,250828517.40901545,170448.01043,4385489.162980001,53872897.78518995,0.0,00:06:30,sets_SA_20231121_1545
85096936.82999998,122369370.8,29289628.0,9071314.793,1,0.0,2.6311824550570897,0.5853535768298161,48968.0,185236.6,100000.0,27495.863,37791.217,15726.523,38000.0,40000.0,51000.0,401973183.5618812,72421550.0,70926769.208,268302433.88380003,316080959.2000001,343566260.0,66256026.56641655,146113818.5133299,313916266.27414626,70303.12952999999,7517733.322419991,62179150.01343992,22595310.34187694,00:06:25,sets_SA_20231121_1545
112697116.866,80126857.5873,22655243.0,160228174.6842,1,1.2367270158273973,0.0,0.0,48968.0,185236.6,100000.0,100000.0,26881.248,56000.0,8636.4924,40000.0,68000.0,306869787.21254903,72421550.0,70926769.208,268302433.6638001,316080959.2000001,343566260.0,240967253.58581507,138193291.36037776,190099799.0564258,200158997.22693,26498.6656,1318685.2751,18802211.51475801,00:06:26,sets_SA_20231121_1545
