monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
89634951.43,155906061.0,14382438.0,59008505.0,1,0.0,8.476631432640207,0.0,48968.0,185236.6,100000.0,11368.119,0.0,53517.74,38000.0,40000.0,130461.99,278432511.5993919,68377600.0,66966286.33600002,253320682.7078006,349581604.60000044,379980005.0,33381684.013012946,188636348.4348944,0.0,21769604.46879998,85400356.57301046,233990960.1663668,33664583.24731533,00:06:39,sets_SA_20231115_0944
118185711.18,86135966.0,13820158.0,28278927.7,1,1.2419823489535462,21.701139569466807,0.3845107930702122,48968.0,185236.6,100000.0,100000.0,62488.603,56000.0,0.0,40000.0,200000.0,268911713.13036925,68717900.0,67011664.954200014,253992947.26780063,350458617.6000004,380288754.0204001,293839708.01954734,51185268.518450096,389383253.9795322,25028853.063009944,0.0,64199894.90713996,36313472.95389,00:11:35,sets_SA_20231115_0944
64608728.46000002,117763011.37,23963132.0,27573193.23,1,0.538065175498749,0.0,0.0104262672295547,48968.0,29745.259,100000.0,0.0,38747.364,52770.376,0.0,40000.0,3.2589559e-10,452306331.989417,68717900.0,67150626.17080002,40804475.89643705,350458617.6000004,380569632.229,0.0,166048198.55456933,328724468.99000627,34377965.555459954,0.0,646638.7441000002,1.0447664653999941e-07,00:13:16,sets_SA_20231115_0944
66420381.13000001,118117405.587,23694924.0,1037547.985,1,0.568716965640403,0.0,0.6490736585311275,48968.0,42251.184,100000.0,0.0,61743.984,0.0,29773.756,40000.0,0.0,446443845.06554943,68717900.0,67145388.86400001,57957678.82650221,350458617.6000004,380512681.66081,0.0,81018314.52518992,440731374.92802846,0.0,270010.95579999994,7777569.154000003,0.0,00:05:55,sets_SA_20231115_0944
80584118.81899998,95706594.4406,19273316.0,49934697.8198,1,0.9434971721277036,0.0,0.0,48968.0,148137.17,100000.0,6200.3196,33083.153,56000.0,2434.5873,40000.0,43198.407,367335629.7538513,68717900.0,67045525.38967002,203153656.58062991,350458617.6000004,380425003.22515,18227156.112895943,181051918.9599996,285637211.2349808,62319611.646080025,3719.2422,784810.0520999997,13171588.310351972,00:06:52,sets_SA_20231115_0944
80457952.0,123514097.1,17314052.0,18595119.14,1,0.1584763913050317,4.392662124966559,0.1320046057611703,48968.0,165901.96,100000.0,7290.3419,25904.025,27613.715,38000.0,40000.0,70588.235,334910636.92022926,68717900.0,67066677.87400002,227461111.5619605,350458617.6000004,380437049.7974,21428594.473646022,173403311.39231655,213698156.6058804,222048.7512,13419742.506069986,129054011.62341478,22025023.057069022,00:07:04,sets_SA_20231115_0944
95506823.04,81777725.66,16459492.0,94430192.75,1,1.398952403151282,0.0,0.0240131121834173,48968.0,185236.6,100000.0,19687.614,35549.312,56000.0,0.0,39968.428,100893.44,313903059.30474204,68717900.0,67028940.388700016,253973097.01180065,350458617.6000004,380411353.5741,57863783.87406397,107632209.9919948,303532862.16560686,117987265.45434284,0.0,644933.8703200001,24608128.80074668,00:11:02,sets_SA_20231115_0944
80094155.491,102344495.38,19039061.0,3964493.893,1,0.2767998443567321,3.4970050709004177,0.2269960535428708,48968.0,155373.14,100000.0,9419.7835,43392.524,10125.216,38000.0,40000.0,62625.748,363807685.0315056,68717900.0,67045369.65600002,213065507.10807067,350458617.6000004,380432636.7116,27689678.853233,141928425.81907973,357310927.52182907,34511.92141,1309485.7321499996,29213919.3311,19325008.92783897,00:07:02,sets_SA_20231115_0944
106440704.2,79587716.9374,16012469.0,4556497.029010001,1,1.0969424056171282,5.3011863477033,0.2654586785394714,48968.0,185236.6,100000.0,72233.977,64543.12,22791.876,4182.7442,40000.0,153000.0,305213359.64538854,68717900.0,67014756.46240002,253997880.15080065,350458617.6000004,380327275.1689,212258615.8239232,73464538.18628009,449864081.11201125,5550295.430900001,7215.556,911138.4688,31326024.993207,00:06:17,sets_SA_20231115_0944
73142449.4,174646140.0,17352087.0,50407930.5,1,0.0,4.027165399345325,0.0,48968.0,101756.92,100000.0,0.0,0.0,53517.74,38000.0,40000.0,40130.493,334052084.05634534,68377600.0,66966286.33600002,139157879.95834032,349581604.60000044,379980005.0,0.0,185596168.2516202,0.0,8336874.756330008,88949442.71817036,246914783.92468992,15671943.686849965,00:11:16,sets_SA_20231115_0944
74151583.34,103547452.12,21071233.0,17749650.074,1,0.7869251147742844,0.0227849066190587,0.0571852568202946,48968.0,119398.68,100000.0,0.0,46474.384,45123.933,0.0,39919.423,23358.422,397635355.3986822,68717900.0,67056495.92580002,163758097.27274,350458617.6000004,380464213.93965,0.0,130803526.61896986,376257766.1900138,22093687.48544998,0.0,642287.5766999999,7944161.754032977,00:06:42,sets_SA_20231115_0944
86823053.82000001,89392398.4459,17864914.0,91678915.9436,1,0.69811088348314,1.5848550894940958,0.0,48968.0,161395.09,100000.0,8101.8522,29577.241,56000.0,5940.4991,40000.0,59449.331,342780008.20093006,68717900.0,67045369.65600002,221313100.79435992,350458617.6000004,380427450.0811,23813877.09819914,159799541.81691387,254453583.72259635,114478837.84252816,14100.1906,1051205.9665,17031730.336755984,00:06:49,sets_SA_20231115_0944
106685982.23,76541133.115,14439250.0,181242038.007,1,0.4666046731291592,6.235845476068472,0.0,48968.0,185236.6,100000.0,30455.568,21266.324,56000.0,14251.416,40000.0,129326.22,277631012.15916014,68717900.0,67021489.61700001,253996297.61380064,350458617.6000004,380396509.98,89506135.12042418,155357242.2781026,133352674.13504452,223882855.6905864,322535.89672000014,16881963.069625027,30813087.789005723,00:06:44,sets_SA_20231115_0944
80384485.00999999,99222123.87,19858563.0,766642.787,1,0.9381706083964902,0.0,0.4469611757991072,48968.0,145718.32,100000.0,7044.9243,65570.905,0.0,25946.835,40000.0,41333.547,375821066.982514,68717900.0,67042004.88800001,199816350.85426,350458617.6000004,380432570.97066,20707235.32752054,70799986.26609999,453050560.8099762,0.0,190943.7946,5755778.721500003,12691330.686617011,00:13:52,sets_SA_20231115_0944
95069473.25,129806090.0,14409639.0,28579312.62,1,0.0,8.911314166188431,0.5210017143678238,48968.0,185236.6,100000.0,35574.878,26281.848,27235.892,38000.0,40000.0,134549.37,281002969.81343,68377600.0,66966286.33600002,253320682.7078006,349581604.60000044,379980005.0,104463136.02960384,141643646.07760957,169273079.88017723,214870.10524,45445594.81430794,173220077.2093693,33036841.09397493,00:06:42,sets_SA_20231115_0944
105286057.12,117065352.8,13257494.0,89990942.05,1,0.2318425283551155,10.228256530843002,0.0,48968.0,185236.6,100000.0,57458.925,15298.124,56000.0,27452.608,40000.0,153000.0,254317675.87959057,68717900.0,67010560.523300014,253991267.08280063,350458617.6000004,380352031.773,168850408.7642048,170428358.55700782,78363862.21832688,80161459.67716128,6145908.202110005,194697681.1297376,34821556.81424096,00:06:54,sets_SA_20231115_0944
67014576.14999999,141197770.9,20428592.0,20171110.48,1,0.0729847400300478,2.978770562885126,0.1489160644097285,48968.0,77388.015,100000.0,0.0,17912.329,35605.411,38000.0,40000.0,23529.412,392361283.15313977,68717900.0,67109401.64450002,106168777.01193498,350458617.6000004,380522271.551,0.0,224138829.3318044,151915080.85303864,448017.0119,13801706.981820026,139493631.38626018,9701911.505252996,00:06:58,sets_SA_20231115_0944
80881783.00000001,97501699.506,19738294.0,5310291.0644,1,0.9526744909198064,0.0,0.2288716074442937,48968.0,148123.9,100000.0,7835.6857,62220.065,20797.467,8500.2085,40000.0,43308.235,373711152.0712519,68717900.0,67043296.15600002,203134813.2472881,350458617.6000004,380408204.21800005,23031530.504277315,79698781.13862982,442342111.3709954,6426594.594000018,25817.2461,1303966.6134,13159043.435009994,00:06:06,sets_SA_20231115_0944
112735257.04,83362684.38000001,14926651.0,3899200.24,1,0.0,12.67750547563494,1.6672076542067096,48968.0,185236.6,100000.0,98822.75,58360.464,0.0,33157.276,40000.0,170000.0,290968716.1062,68377600.0,66966286.33600002,253320682.82780057,349581604.60000044,379980005.0,290186083.58674484,79227155.7381001,420400120.66559154,0.0,2687969.132520004,27482024.43682,35243897.12655001,00:05:46,sets_SA_20231121_1545
116318505.282,68457299.7433,13792359.0,166002037.34648,1,2.236857756884432,0.0,0.0,48968.0,185236.6,100000.0,63896.039,32841.491,56000.0,2676.2495,40000.0,153000.0,262514279.6713012,68717900.0,67014199.87840001,254004885.84680063,350458617.6000004,380349369.512,187764327.0768769,124098025.94431056,197427272.1613949,207466659.9436541,4202.5666,801111.2863199997,32495971.665915,00:06:47,sets_SA_20231121_1545
116760641.96,116334445.0,12656699.0,26521728.851,1,0.316915733634778,19.31588317157824,0.5393728008283714,48968.0,185236.6,100000.0,100000.0,43348.66,10169.081,38000.0,40000.0,200000.0,243328407.78143984,68717900.0,67012639.83730001,253998273.59580064,350458617.6000004,380296310.4453,293842100.5125473,85912171.60984997,240473378.2618885,66714.45787,51316495.534740046,152028511.64547983,37837971.898496,00:05:41,sets_SA_20231121_1545
112629093.573,76898136.671,15523115.0,3836319.844,1,2.440850144272168,0.0,0.3397706396877162,48968.0,185236.6,100000.0,94096.817,67806.894,40578.777,0.0,23132.069,160865.84,295624725.0669021,68717900.0,67012017.129800014,253992525.9708005,350458617.6000004,380295972.1845,276495057.4885176,65168463.86630002,459712647.4869909,4774811.451299999,0.0,141346.82370000004,31534368.06701096,00:06:01,sets_SA_20231121_1545
118678735.102,72509255.416,14426559.0,41376006.411,1,1.2822630856053183,11.860352354736868,0.2411004300276722,48968.0,185236.6,100000.0,100000.0,59227.505,56000.0,0.0,16290.235,200000.0,278558391.0484698,68717900.0,67011868.77280001,253993966.36380064,350458617.6000004,380289803.5087,293840115.6565473,63571704.6425,414202964.30572,51689808.38177005,0.0,332790.6070999999,35339527.05852398,00:05:37,sets_SA_20231121_1545
81834953.072,94391935.9931,18968531.0,57454041.26982,1,0.9589009674204828,0.0,0.0,48968.0,150613.55,100000.0,6823.5583,32931.809,56000.0,2585.9316,40000.0,46169.913,362269191.978582,68717900.0,67045369.65600002,206548695.6296206,350458617.6000004,380425471.65793,20056571.615849525,173088018.16181302,284189035.8549583,71721376.4723699,4021.9308,794820.9566999999,13882705.570573151,00:06:35,sets_SA_20231121_1545
112988349.357,72107253.99599999,13863856.0,176237616.258,1,0.6188737960591792,7.330998968532853,0.0,48968.0,185236.6,100000.0,52375.438,24897.746,56000.0,10619.994,40000.0,146133.19,265771197.97896647,68717900.0,67013549.94050001,254003669.87380064,350458617.6000004,380366314.221,153915993.40774176,146905553.5386795,152528004.6542706,218482716.2715,158025.68151000002,11722971.533977,32831799.699462947,00:13:03,sets_SA_20231121_1545
125971775.868,66326794.914,13250457.0,115836641.321,1,2.058257448095868,14.869230538082526,0.2561345450976702,48968.0,185236.6,100000.0,100000.0,56248.499,56000.0,0.0,19269.241,200000.0,254948397.1328994,68717900.0,67012054.96070001,253994897.30580065,350458617.6000004,380290920.63540006,293840488.0325473,58453965.16575015,326348509.715742,144835622.84611806,0.0,159172.15959999998,35260444.73407402,00:12:46,sets_SA_20231121_1545
109619009.64000002,87013706.6,14910361.0,6106327.44,1,0.4662384305991062,9.6437679686067,0.4448045337447004,48968.0,185236.6,100000.0,89362.66,53571.596,0.0,37946.144,40000.0,163563.72,288264814.4631385,68717900.0,67013455.83730001,253997869.7438005,350458617.6000004,380306920.396,262586652.5667644,84812695.07452025,397715688.8983681,0.0,3725241.183229996,43543645.36425,33663861.55048677,00:06:16,sets_SA_20231121_1545
101980879.38,144174790.0,13243357.0,48713951.0,1,0.0,12.003122304331644,0.1286377851885503,48968.0,185236.6,100000.0,59138.306,2068.8554,51448.885,38000.0,40000.0,163637.5,256694261.56952032,68377600.0,66966286.33600002,253320682.7078006,349581604.60000044,379980005.0,173655492.5908171,208849491.68481648,11837291.02113891,12648379.098529989,76734711.27717023,219727396.6601497,36166617.62123004,00:06:48,sets_SA_20231121_1545
99476091.57,130208653.0,13861011.0,30220575.4,1,0.0,10.2891194978488,0.5128035131743873,48968.0,185236.6,100000.0,50075.735,25911.571,27606.169,38000.0,40000.0,143614.7,269541121.6376518,68377600.0,66966286.33600002,253320682.7078006,349581604.60000044,379980005.0,147043889.26973724,142657407.90115002,155892782.60463682,221905.3792,53312006.53986007,177713169.27870974,34120220.02746603,00:06:38,sets_SA_20231121_1545
125123028.64,65892466.596,13215014.0,128172192.774,1,2.008629440187731,5.347627532799853,0.1234406048826555,48968.0,185236.6,100000.0,100000.0,47018.542,56000.0,0.0,28499.198,188235.29,253199394.72066924,68717900.0,67012631.83300001,253997781.66380063,350458617.6000004,380294704.8723,293841641.7765473,80018516.94737016,289289757.4161596,160249026.83327997,0.0,239968.4,33911132.34273104,00:12:19,sets_SA_20231121_1545
110677189.58,79086826.23099999,15598726.0,720501.022,1,0.3480543483827119,10.071407704610143,2.002679336649783,48968.0,185236.6,100000.0,88268.417,67799.452,0.0,23718.288,40000.0,158703.74,298728023.41694987,68717900.0,67012693.49130001,253993698.07180053,350458617.6000004,380304189.6627,259370307.73168167,65153964.83881006,459053884.1284251,0.0,165529.45870000002,5423890.892500004,33615984.15378195,00:05:53,sets_SA_20231121_1545
70764383.76,111231318.23,22138302.0,1152972.6930000002,1,0.2188304921721059,2.213080471683833,1.2963613664212383,48968.0,77373.75,100000.0,0.0,60387.897,0.0,31129.843,40000.0,23529.412,419084603.0187048,68717900.0,67119554.79527001,106147191.09725007,350458617.6000004,380512001.0016,0.0,84811517.79226011,436043187.4230244,0.0,306625.30659999995,8635939.399899997,8959100.20504801,00:05:56,sets_SA_20231121_1545
104096723.9,75156777.934,15043883.0,175619249.697,1,0.7978636218670078,3.756917280867235,0.0,48968.0,185236.6,100000.0,22822.63,24967.539,56000.0,10550.201,40000.0,117316.62,287516246.4016203,68717900.0,67025566.76420002,253987688.52380064,350458617.6000004,380407989.186,67076640.339746624,150292680.71371964,158548722.30330294,219367276.0279604,37061.82989,1551527.4760500006,27865728.02584124,00:06:26,sets_SA_20231121_1545
56421131.25,150579472.6,26721617.0,9515771.92,1,0.1135847404611545,0.0,0.0,0.0,0.0,100000.0,0.0,23112.581,30405.159,38000.0,40000.0,0.0,508474309.2118144,68717900.0,0.0,0.0,350458617.6000004,380747854.043,0.0,255216529.70020047,202466209.560002,287058.84143999993,6960259.623799993,64867214.004670106,0.0,00:05:59,sets_SA_20231121_1545
112000419.769,75111543.596,14981561.0,38451645.445,1,0.9664833753723284,6.991388860276917,0.1339587534887186,48968.0,185236.6,100000.0,87392.077,52892.192,56000.0,0.0,22625.548,158932.37,288690626.12167466,68717900.0,67013726.82070001,253998477.59280065,350458617.6000004,380309953.1877,256796858.74901783,84130261.67825039,397408095.4116528,48053157.30091006,0.0,205756.525,31999119.01407199,00:12:07,sets_SA_20231121_1545
62698892.15999999,125366254.496,25102351.0,1002948.79,1,0.2401159269294594,0.0,1.453352457705384,48968.0,0.0,100000.0,0.0,62180.878,0.0,29336.862,40000.0,0.0,474586147.15530026,68717900.0,67158811.31293002,0.0,350458617.6000004,380647966.182,0.0,79807185.17726997,442210753.91302574,0.0,258451.5359,7520877.655599999,0.0,00:05:46,sets_SA_20231121_1545
98208297.78,83536535.253,16852164.0,6238171.803,1,1.7407010148111015,0.0,0.208582380582345,48968.0,185236.6,100000.0,43652.933,61802.198,40783.63,0.0,28931.911,131990.36,321052369.70690614,68717900.0,67018242.20000002,253999758.1408006,350458617.6000004,380368403.43390006,128283296.75510122,80857067.26364018,440930002.9290211,7761142.966700001,0.0,249055.37640000004,29065336.973784007,00:06:01,sets_SA_20231121_1545
87028963.19000001,90215292.964,18230945.0,17759158.608,1,1.200684164411982,0.0,0.0662591810066536,48968.0,185236.6,100000.0,15448.798,46700.113,55244.035,0.0,29573.592,76779.789,346724789.5185153,68717900.0,67032083.98160002,253945186.79980057,350458617.6000004,380414039.695,45407395.84932009,129934771.77514993,377431508.1769661,22166382.952899955,0.0,264606.52400000003,20454972.60265696,00:06:22,sets_SA_20231121_1545
100949717.659,77407253.941,15441103.0,166277020.5146,1,0.6668018951525867,3.832967438090369,0.0,48968.0,185236.6,100000.0,17968.41,24238.042,56000.0,11279.698,40000.0,103226.54,296017875.40854865,68717900.0,67027581.534300014,253971402.69880065,350458617.6000004,380414695.612,52812637.33669844,153687040.09580958,166704930.83822626,207658745.63621387,41438.8146,1705116.52655,25847214.486964945,00:06:33,sets_SA_20231121_1545
68947842.63000001,115201758.36,21861448.0,3804883.182,1,0.2088220625040344,2.350925064608901,0.2843235578261181,48968.0,83167.474,100000.0,0.0,42727.046,10790.694,38000.0,40000.0,23529.412,414486220.926648,68717900.0,67112228.60510002,114084602.07304963,350458617.6000004,380521606.10696,0.0,146340565.48415026,354160064.2673143,38504.7869,1324258.105179999,27933874.695069976,9035470.082317991,00:06:33,sets_SA_20231121_1545
89326305.18,145788765.0,14724532.0,36238213.87,1,0.0,7.887226268308957,0.2945942177751188,48968.0,185236.6,100000.0,17169.286,12725.127,40792.613,38000.0,40000.0,119000.0,285642047.72677094,68377600.0,66966286.33600002,253320682.7078006,349581604.60000044,379980005.0,50416404.38866951,178663917.30000654,76221584.93178177,690078.4918600002,67853406.0226702,206368284.83679992,31675342.377296995,00:06:51,sets_SA_20231121_1545
85284047.77199998,90867050.539,18229546.0,84386569.73443,1,0.997476931124486,0.0,0.0,48968.0,156806.3,100000.0,7725.4432,31936.521,56000.0,3581.2194,40000.0,48495.48,348640910.2671096,68717900.0,67045369.65600002,215029614.19953105,350458617.6000004,380418963.1223999,22707493.22851612,147272260.42119986,276262815.0449932,105390513.54615036,6012.5064,865670.4175999999,14443951.204947148,00:06:45,sets_SA_20231121_1545
83294390.85100001,157094009.0,15448117.0,40651254.7,1,0.0,6.008892587856964,0.1847896188851927,48968.0,185236.6,100000.0,1216.8565,4534.1662,48983.574,38000.0,40000.0,89576.096,299147464.6911042,68377600.0,66966286.33600002,253320682.7078006,349581604.60000044,379980005.0,3573213.8284112187,196459445.77000952,28216541.221513253,1385010.4312999994,78055705.72901207,225680566.46076035,27798788.34709677,00:07:21,sets_SA_20231121_1545
85481790.01,94282039.319,18598581.0,1188062.7140000002,1,0.5655375076071567,2.5428429370580385,0.6181725264361431,48968.0,176530.41,100000.0,12901.257,59985.321,0.0,31532.419,40000.0,70588.235,353629314.7937192,68717900.0,67038256.24800002,242012585.30603936,350458617.6000004,380420962.759,37920829.19644351,85959949.64929004,434622662.8149772,0.0,317494.8648,8897163.673399994,19583342.409441013,00:06:10,sets_SA_20231121_1545
98399013.77,80984415.81,16242049.0,55629181.877,1,1.4986556040632748,0.7804194199860626,0.0617772226422039,48968.0,185236.6,100000.0,36825.378,44936.848,56000.0,0.0,30580.892,123596.03,311194987.192566,68717900.0,67022829.584900014,253996364.99280065,350458617.6000004,380384675.628,108222237.93564194,93431249.99820945,366553286.2248758,69520929.60802007,0.0,291803.6247299926,27881534.255964007,00:08:59,sets_SA_20231127_1644
117121870.47,83850599.6,14451657.0,6284066.98,1,1.833960146997117,29.5833401700142,0.7086698130897321,48968.0,185236.6,100000.0,100000.0,71310.547,2734.7231,28685.053,40000.0,200000.0,279609238.1780398,68717900.0,67011113.582700014,253990556.95780063,350458617.6000004,380287305.1827,293839534.13154733,39371039.127420016,445949108.0064668,801850.3250499954,3580253.582129993,40095019.30523001,36187203.95433899,00:05:31,sets_SA_20231127_1644
78176746.69299999,98310281.45193,19880998.0,41397042.86205,1,0.9047066299276024,0.0,0.0,48968.0,141476.27,100000.0,3978.7499,33309.566,56000.0,2208.1746,40000.0,34708.367,377364274.7190375,68717900.0,67038587.78200001,194031430.6504596,350458617.6000004,380430919.7452,11694790.121146416,189802338.83327928,287576120.0290396,51645109.05656993,3266.4168,770438.8927599998,11086009.800307026,00:06:33,sets_SA_20231127_1644
116285132.29999998,82799202.0,14458400.0,10571867.7,1,1.090138677761971,16.617800536621203,0.3458508615854456,48968.0,185236.6,100000.0,100000.0,63883.543,27634.197,0.0,40000.0,200000.0,279668277.7633398,68717900.0,67011577.77040001,253992511.4728005,350458617.6000004,380288318.1008,293839563.96132743,54411725.930060126,428670285.8221565,6793682.301759978,0.0,39921574.41610999,36044957.87232902,00:12:50,sets_SA_20231127_1644
119145287.407,92668883.65,13115282.0,48414707.43,1,0.888064848894752,18.482027548964936,0.2465946074201857,48968.0,185236.6,100000.0,100000.0,53991.863,56000.0,5219.7489,40000.0,200000.0,255013199.97843936,68717900.0,67012196.000400014,253995602.5028006,350458617.6000004,380291766.8735001,293840770.1115473,63447286.75263001,318332798.1475054,43754679.953359984,769291.7669500008,103493212.73460986,36556307.60657902,00:13:53,sets_SA_20231127_1644
79130693.96999998,165647301.0,16095186.0,43977087.7,1,0.0,5.260233101677473,0.103253650024806,48968.0,155757.94,100000.0,0.0,0.0,53517.74,38000.0,40000.0,70588.235,310849567.83314073,68377600.0,66966286.33600002,213007087.58211,349581604.60000044,379980005.0,0.0,203106566.6693806,0.0,2139108.544,85677124.05576041,238874470.38361964,23960491.83476501,00:07:05,sets_SA_20231127_1644
102376250.17000002,122303171.0,13780970.0,26685762.53,1,0.1579082567190711,9.922145876931808,0.3458175364989506,48968.0,185236.6,100000.0,60309.086,31561.423,21956.317,38000.0,40000.0,150480.04,266156375.30190527,68717900.0,67014295.826200016,254005206.02780065,350458617.6000004,380354586.203,177225459.39894205,125616356.26540278,199412086.76455387,125872.52978,42416149.36542999,162226803.23665988,34046567.696804024,00:06:43,sets_SA_20231127_1644
58534201.306,153275635.8,23499010.0,18830785.51,1,0.0933311966029115,2.056717831477922,0.0519960223702635,48968.0,3531.3525,100000.0,0.0,14563.583,38954.157,38000.0,40000.0,2262.5184,449752442.0935907,68717900.0,67157622.41350003,4844030.396780496,350458617.6000004,380653057.287,0.0,261857033.59098983,125390676.90410057,592887.2639600001,14426498.77722998,127530171.60019016,1025913.7381969958,00:06:55,sets_SA_20231127_1644
58419826.218,140167344.5,26972037.0,3503849.85,1,0.0315140763935952,0.0,0.5421241528240353,0.0,0.0,100000.0,0.0,43521.447,9996.2926,38000.0,40000.0,0.0,512758081.24834985,68717900.0,0.0,0.0,350458617.6000004,380738496.823,0.0,143251117.89514047,359559374.8720371,33738.38025,1241028.2427499995,25712007.47346003,0.0,00:05:49,sets_SA_20231127_1644
103408649.42000002,105103825.8,14460137.0,16106523.521,1,0.0677887425480355,10.304105619741184,0.7808663093412425,48968.0,185236.6,100000.0,65964.36,42432.724,11085.016,38000.0,40000.0,153000.0,281311046.58615845,68717900.0,67016357.83170001,254005107.44580057,350458617.6000004,380344692.6898,193840180.9848577,99277384.30396968,306455562.01604,40270.7209,19060166.13316597,104963886.29982996,34251912.25183003,00:06:15,sets_SA_20231127_1644
80636778.065,153727758.0,16014565.0,38216114.2,1,0.0904786718789328,5.040508472795578,0.0705874045704036,48968.0,170568.05,100000.0,873.77637,6810.0718,46707.668,38000.0,40000.0,75985.964,308268112.0231332,68717900.0,67038368.655000016,233835271.9323108,350458617.6000004,380443786.41672,2568301.962286097,197915024.59459,47012645.11111296,1774706.53466,62248206.63148768,220846686.89203003,24210643.521556124,00:12:54,sets_SA_20231127_1644
66848696.91,121628509.36,22102141.0,5921624.816000001,1,0.0,3.196296494462482,0.5216418977105639,48968.0,66869.824,100000.0,0.0,36604.876,16912.864,38000.0,40000.0,23529.412,423387057.2420368,68377600.0,66966286.33600002,91447961.68637004,349581604.60000044,379980005.0,0.0,172985096.57229987,311335250.2892527,79793.8583,2391894.2599500003,43005237.64215998,9927238.457299,00:06:49,sets_SA_20231127_1644
59867529.17,188202569.0,21558021.0,42246994.3,1,0.0,2.128617787321378,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,413294400.3182573,68377600.0,66966286.33600002,0.0,349581604.60000044,379980005.0,0.0,215237677.26691017,0.0,2146613.7834000005,55033125.65431,257379852.96472973,0.0,00:06:23,sets_SA_20231127_1644
119292893.17,67464737.74,13523714.0,155301927.47,1,0.9333446543740096,7.253383068449313,0.03909498386738,48968.0,185236.6,100000.0,77731.027,35517.74,56000.0,0.0,40000.0,160483.2,258495036.95375803,68717900.0,67013264.55200001,254002744.79780063,350458617.6000004,380329531.1953,228413352.3480476,116156208.41829014,218575621.30702057,194051996.24472,0.0,1013443.1479000004,32949351.662760977,00:06:41,sets_SA_20231127_1644
76277706.45,166616521.0,16650027.0,50145616.8,1,0.061012135366508,4.299482593455092,0.0063043181790157,48968.0,133064.32,100000.0,0.0,0.0,53517.74,38000.0,40000.0,51000.0,319544929.3890468,68717900.0,67045369.65600002,182461314.69083023,350458617.6000004,380462945.1242001,0.0,198962346.4460402,0.0,10590167.026150009,79524951.58245024,240719804.5968699,18379864.049081966,00:06:48,sets_SA_20231127_1644
88095510.46100001,96323027.72,17477055.0,4584827.908,1,0.3570497277189752,4.844451452733123,0.1768063257327132,48968.0,185236.6,100000.0,20422.65,45481.553,8036.187,38000.0,40000.0,101551.15,335894426.6527661,68717900.0,67030031.72650002,253973711.67480057,350458617.6000004,380407560.96,60023055.62364351,126786990.22991024,367579056.96712095,23497.1386,1371331.2193500004,34036393.39747,26480916.108546,00:06:29,sets_SA_20231127_1644
101201142.76,85224039.0,16208815.0,2208595.011,1,0.5267358516980998,7.197826702800704,0.4393985882153792,48968.0,185236.6,100000.0,59285.609,57008.702,0.0,34509.038,40000.0,141176.47,311063572.268553,68717900.0,67016728.93460002,254002834.5618005,350458617.6000004,380348032.4102,174215141.82405683,91436594.58218011,421231568.228732,0.0,609272.9860599999,16519834.958740007,31493439.644147024,00:06:10,sets_SA_20231127_1644
58297504.25,142015338.3,24540508.0,10389165.97,1,0.0,1.896242681226824,0.2793497550251502,48968.0,0.0,100000.0,0.0,23882.482,29635.258,38000.0,40000.0,0.0,468836926.2807115,68377600.0,66966286.33600002,0.0,349581604.60000044,379980005.0,0.0,242697954.7921016,208082175.8395225,266271.518,6734074.410399989,72016796.41424988,0.0,00:06:29,sets_SA_20231127_1644
114776967.02000004,74906326.85,14957015.0,22870717.181,1,0.9150563328972036,8.094585772150966,0.1746892038686025,48968.0,185236.6,100000.0,100000.0,57410.608,48626.405,0.0,25480.728,170000.0,287633595.5506825,68717900.0,67011982.32890001,253994534.14780065,350458617.6000004,380290484.845,293840342.7685473,81088429.40575969,419703709.2664771,28523831.739550047,0.0,481301.0829,32972196.327149987,00:06:21,sets_SA_20231127_1644
55795822.43,157877915.1,26484284.0,13982158.49,1,0.0613053561088805,0.0,0.0,0.0,0.0,100000.0,0.0,13519.873,39997.867,38000.0,40000.0,0.0,504413945.6610697,68717900.0,0.0,0.0,350458617.6000004,380738138.86,0.0,306734897.032001,118434087.47999234,646523.58357,13941046.247909976,90040718.60700983,0.0,00:13:03,sets_SA_20231127_1644
125280690.31,69291128.0,13258464.0,101760530.7,1,1.6853544081490373,25.08963311715936,0.3898479718084416,48968.0,185236.6,100000.0,100000.0,60619.413,56000.0,0.0,40000.0,200000.0,257177783.25489405,68717900.0,67011781.778600015,253993531.39780065,350458617.6000004,380289338.1422,293839941.66854733,49236025.575390026,345249821.2555392,125712845.57669,0.0,9598578.285870008,36159904.659479015,00:12:58,sets_SA_20231127_1644
