monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
130843203.14000002,81751551.8,15065422.0,109546389.9,1,1.2709958127949084,20.1022022437637,0.3108584750964807,48968.0,185236.6,100000.0,100000.0,55806.894,56000.0,0.0,40000.0,200000.0,297938649.8778528,72421550.0,70680081.8349,267484283.7897001,316080959.2000001,343158759.466,240796788.6173151,48136953.08377995,330426355.85647833,134262595.58300394,0.0,16971365.075429987,36413506.467887,00:05:44,sets_SA_20231115_0944
123302206.0,96050973.0,16108649.0,22026336.9,1,1.2325426308520795,19.04800372918241,0.3779135920092306,48968.0,185236.6,100000.0,100000.0,64143.681,50515.335,0.0,40000.0,200000.0,317587469.71040773,72421550.0,70679039.7364,267482002.19440004,316080959.2000001,343156154.219,240795746.51684493,45938107.18551002,411551697.06503,18956133.26492005,0.0,53351330.88222605,36318136.94132796,00:05:43,sets_SA_20231115_0944
75071704.61000001,127615903.88,25314257.0,1539240.678,1,0.2107894415625239,2.4352792241835908,0.951022566667828,48968.0,99930.203,100000.0,0.0,56431.657,0.0,35086.083,40000.0,19325.236,479176406.5074468,72421550.0,70671450.056,144455719.53839278,316080959.2000001,343094550.363,0.0,96489154.53353986,421370517.81501424,0.0,429840.53190000006,11507754.832200017,6900371.844163819,00:07:15,sets_SA_20231115_0944
73372458.85000001,159885578.4,22873134.0,23429158.2,1,0.0750925523331222,3.3071538472688444,0.1555323023852375,48968.0,109762.18,100000.0,0.0,16431.657,37086.083,38000.0,40000.0,25485.109,439543851.2856564,72421550.0,70671450.056,158601044.10333988,316080959.2000001,343141565.737,0.0,213900967.96422893,137365446.29608852,503916.67629999993,19011521.98643997,159015412.55622056,9482323.696786003,00:07:28,sets_SA_20231115_0944
70951143.283,130994808.9288,26707414.0,14857901.95185,1,0.596649296466716,0.0,0.0691487624282227,48968.0,61334.13,100000.0,0.0,49179.491,39792.155,2546.0941,40000.0,0.0,503052163.6142066,72421550.0,70669317.4149,88653296.12562035,316080959.2000001,343125145.476,0.0,120657410.66890036,389891184.8229859,18452578.435249977,3942.2558,792151.8446000002,0.0,00:06:48,sets_SA_20231115_0944
77247855.735,125219963.76,24485935.0,2207794.2498000003,1,0.1912925027307889,2.962553784069596,0.6953363616895667,48968.0,126294.47,100000.0,0.0,51093.313,2424.4267,38000.0,40000.0,30303.724,464917630.1050408,72421550.0,70673996.39199999,182470546.6287299,316080959.2000001,343149380.648,0.0,113812478.94911943,398883676.985028,3698.921,666129.30106,16431283.568659984,10476649.876827989,00:07:15,sets_SA_20231115_0944
93812227.17000002,107420570.724,21504528.0,495985.993,1,0.8480585210303297,1.1552584211110437,1.73075001496833,48968.0,180821.1,100000.0,25541.671,70710.784,0.0,20806.956,40000.0,68000.0,409402819.1210289,72421550.0,70677378.56894,261145029.8258992,316080959.2000001,343137258.98099995,61511942.32979672,58139215.70266994,467810389.4039844,0.0,114840.6836,3732823.5213999976,16812416.497693006,00:06:42,sets_SA_20231115_0944
67691948.67,155629307.8,25404467.0,14892226.22,1,0.0,2.951176798846106,0.317796161594747,48968.0,58287.192,100000.0,0.0,21807.505,31710.235,38000.0,40000.0,11393.879,487254530.3471382,72121700.0,70633108.112,84075426.90450253,315087037.20000005,342485910.0,0.0,228568840.70686007,187677556.17802748,322295.89339999994,10217216.939199992,103011361.51287983,4549178.834530006,00:15:25,sets_SA_20231115_0944
85454576.42999998,124822535.0,21543454.0,8588803.68,1,0.2323784251836246,3.761568442543537,0.1295422348022527,48968.0,171638.51,100000.0,13370.018,36238.561,17279.179,38000.0,40000.0,67638.601,415460686.23096704,72421550.0,70684720.384,247914201.7511002,316080959.2000001,343157000.34,32199526.68521628,156449752.5658703,307221723.38621336,83090.6908,3575362.16455,62467340.75062989,19885182.467633072,00:14:00,sets_SA_20231115_0944
123307859.21,115514503.45,14345258.0,75351113.68,1,0.5092409235816162,12.697100778972938,0.1145535793281982,48968.0,185236.6,100000.0,100000.0,35257.481,56000.0,15224.66,40000.0,171813.12,282394010.0551056,72421550.0,70680998.816,267483092.06570008,316080959.2000001,343166239.22599995,240801008.98917508,93652705.9868395,202485951.6925884,67451100.55441809,3107182.565890002,163100329.17254558,35371739.90274702,00:13:09,sets_SA_20231115_0944
96335869.89,142088540.4,17944408.0,25414949.98,1,0.0,6.053615116900802,0.4410770200992818,48968.0,185236.6,100000.0,40010.966,23944.148,29573.592,38000.0,40000.0,94117.647,353545001.31564146,72121700.0,70633108.112,267191569.7606001,315087037.20000005,342485910.0,96289193.88467292,155008409.73392972,180166146.6659098,264606.525,32217581.936302032,162140524.10951987,26936038.19173005,00:12:06,sets_SA_20231115_0944
123261160.03000002,82863484.12,16253417.0,66539228.048,1,1.0286243168430518,7.739657438889722,0.1352045341153011,48968.0,185236.6,100000.0,100000.0,49580.251,56000.0,0.0,25937.489,164705.88,318318821.85424817,72421550.0,70680710.8411,267486229.6169001,316080959.2000001,343160868.18700004,240797716.2716651,76397211.7440598,369854362.241946,83147527.37878007,0.0,398169.21473000007,32434758.40976101,00:09:47,sets_SA_20231115_0944
124246943.70000002,125178835.0,14409789.0,34702461.9,1,0.949410604804704,24.70783514655561,0.3789974642975531,48968.0,185236.6,100000.0,100000.0,50533.792,35927.39,38000.0,40000.0,200000.0,284375545.80306035,72421550.0,70680651.2448,267485931.6345001,316080959.2000001,343160510.609,240797537.4819381,53640988.71630979,267898165.0136128,11379895.79316001,45447836.66310994,151430383.17574957,37299357.34062901,00:08:38,sets_SA_20231115_0944
116871428.72,149120772.0,14338220.0,38509537.89,1,0.0,10.2194333935807,0.2624095344668156,48968.0,185236.6,100000.0,100000.0,11295.914,42221.826,38000.0,40000.0,148635.33,282301505.0084301,72121700.0,70633108.112,267191569.7606001,315087037.20000005,342485910.0,240657006.7489151,176200481.36826956,63373163.968574174,1030761.8198599996,80499212.90404014,208693649.8923178,35271057.815303005,00:09:26,sets_SA_20231115_0944
133636542.18999998,82463614.71,14282269.0,155649602.82,1,0.7759946598299605,16.24373096994067,0.1667061027329301,48968.0,185236.6,100000.0,100000.0,41635.245,56000.0,14525.357,40000.0,200000.0,281273962.4653552,72421550.0,70680998.816,267486765.2666001,316080959.2000001,343163847.565,240799414.54849508,73454356.90976012,230973023.45748016,188735487.4153301,2338910.724260001,34295492.9052,36974217.40081703,00:08:17,sets_SA_20231115_0944
81366477.11,118946240.252,23167580.0,62097536.501,1,0.2639311671651345,2.826588786755825,0.0,48968.0,139556.68,100000.0,0.0,28587.618,42601.229,20328.893,40000.0,36802.538,444636022.94962096,72421550.0,70673996.39199999,201619476.5128892,316080959.2000001,343155212.933,0.0,194259160.8831501,246808743.1402948,75530721.53214078,195747.48258000004,13002897.050430004,11769655.366479956,00:10:35,sets_SA_20231115_0944
95636846.669,101883162.6274,20335087.0,110212090.4412,1,0.7890599285108879,1.349831923361391,0.0,48968.0,178226.03,100000.0,17289.512,28625.931,56000.0,6891.8091,40000.0,61537.686,390730690.4751483,72421550.0,70682476.5686,257411686.2074604,316080959.2000001,343148455.30999994,41638288.683584064,144199809.30519047,246798493.5589694,137640797.3194719,17905.4309,1140264.3599999996,15547102.034865996,00:10:29,sets_SA_20231115_0944
123698557.466,79512107.0722,15846065.0,186098458.3905,1,1.4987897881140144,0.0,0.0,48968.0,185236.6,100000.0,79158.785,27315.657,56000.0,8202.0828,40000.0,112469.53,304552464.86365044,72421550.0,70680998.816,267475659.48660007,316080959.2000001,343156688.747,190632100.50206965,132498150.67004968,163482881.61821482,232519243.2996997,24326.6176,1272665.96142,24925583.722670764,00:10:06,sets_SA_20231115_0944
123653252.88,82921417.64,15436579.0,180170193.67,1,0.4217656143755959,5.379181447596578,0.0,48968.0,185236.6,100000.0,84277.304,20505.375,56000.0,15012.365,40000.0,117647.06,301648098.4876389,72421550.0,70680998.816,267516349.05360007,316080959.2000001,343110640.603,202952894.0066853,150935481.855262,138666081.4122099,222456155.7528304,342798.1869999999,17396753.493229974,28461920.631044004,00:09:25,sets_SA_20231115_0944
123240104.7,139908128.0,13862838.0,46487352.0,1,0.3463969093451716,21.52115625039921,0.2461584353262919,48968.0,185236.6,100000.0,100000.0,28980.617,39792.773,38000.0,40000.0,200000.0,271188354.8259856,72421550.0,70680998.816,267479169.02580008,316080959.2000001,343166749.77,240802578.2051551,110097127.62970006,139964405.5069073,14973023.729759986,75922853.18466008,188839858.38755968,39200487.59275738,00:05:52,sets_SA_20231115_0944
116874311.866,84634669.266,16688388.0,168865237.6178,1,0.6005581558785928,3.844029335054696,0.0,48968.0,185236.6,100000.0,65231.139,23668.327,56000.0,11849.413,40000.0,102000.0,323388314.6556825,72421550.0,70681215.27921,267526801.8343001,316080959.2000001,343107351.818,157096278.87515086,147200056.14632982,169586600.2968275,210824732.09377995,44857.1048,2141026.69361,24484580.141111474,00:06:41,sets_SA_20231115_0944
83341473.44,115417082.12,23414482.0,10956879.074,1,0.9374628965829498,0.0,0.1129938088750332,48968.0,154954.23,100000.0,8863.2556,53875.046,37723.271,0.0,39919.423,28962.246,443287771.5836561,72421550.0,70671175.1818,223821131.9576145,316080959.2000001,343118874.242,21345356.525987387,104508686.39309502,411047409.74601007,13598885.465764996,0.0,642287.5737,8036819.556991474,00:06:20,sets_SA_20231115_0944
96098060.75,112628984.31,19812055.0,6528337.183,1,0.2430329053704338,4.750709213276021,0.2740414538370129,48968.0,185236.6,100000.0,40508.093,42293.05,11224.69,38000.0,40000.0,94117.647,383940523.04573727,72421550.0,70684635.97150001,267509376.67460003,316080959.2000001,343159861.178,97556230.72375008,130885195.9854701,348531251.91088045,41108.7652,2631203.089709999,47708510.00673001,25302863.587677587,00:06:19,sets_SA_20231115_0944
76584912.82000001,129818471.57,23985520.0,5614675.4350000005,1,0.2353017077921165,2.881217502111039,0.1333703332532614,48968.0,134225.35,100000.0,0.0,37866.601,15651.139,38000.0,40000.0,34000.0,457165125.0291785,72421550.0,70673996.39199999,193953408.90324053,316080959.2000001,343126571.649,0.0,164952533.60631967,321687879.750739,69700.05826,2126930.98882,40960227.76734,11289223.439967986,00:05:54,sets_SA_20231115_0944
99353299.02,102618982.037,20433271.0,579668.67,1,0.8551074548658627,1.7740140325724083,1.173682608536965,48968.0,185236.6,100000.0,42079.413,68863.442,0.0,22654.298,40000.0,85000.0,390301870.3724085,72421550.0,70679487.24075,267501205.88360003,316080959.2000001,343141870.93499994,101338046.47014676,62557784.319,462742658.47498,0.0,134562.88000000003,4362263.339100002,20294933.98845102,00:06:16,sets_SA_20231121_1545
80883340.64199999,120256025.976,24030002.0,1029785.133,1,0.5849181766714878,1.4088678018506906,0.663894107669096,48968.0,143213.26,100000.0,3313.958,61838.148,0.0,29679.592,40000.0,26981.812,454728096.99864405,72421550.0,70671450.056,206879083.2313701,316080959.2000001,343120842.93700004,7980996.7200566735,80757368.71918991,441052507.7040065,0.0,267468.51342,7719923.213320007,7775756.337769035,00:06:22,sets_SA_20231121_1545
122555262.7,107531882.1,15668578.0,13495844.3,1,0.6346394182288021,25.389437957100665,1.5876357741868228,48968.0,185236.6,100000.0,100000.0,62108.133,0.0,38000.0,40000.0,200000.0,310083843.6904278,72421550.0,70679294.17999999,267482464.5172,316080959.2000001,343156790.328,240796000.9605449,44463527.13721002,381352954.24047095,0.0,19383329.418419987,84597458.24630986,37723364.84738202,00:05:31,sets_SA_20231121_1545
116303208.01,99982624.0,16819824.0,6743171.943,1,0.0,9.830878684333248,1.2014812821463958,48968.0,185236.6,100000.0,100000.0,50531.658,2986.0824,38000.0,40000.0,143714.41,333165338.7035059,72121700.0,70633108.112,267191569.96060005,315087037.20000005,342485910.0,240657006.749325,93597634.24748027,384114235.0957927,4822.2324,6119109.391339999,45961470.05302001,34046175.59458597,00:05:20,sets_SA_20231121_1545
71408315.54,152745319.87,23976657.0,28208611.92,1,0.1645520891309443,2.588773411180052,0.0,48968.0,90642.798,100000.0,0.0,18010.151,35507.589,38000.0,40000.0,17000.0,459028673.0318213,72421550.0,70671450.056,131010298.65846828,316080959.2000001,343128855.7313,0.0,229379248.21823105,154374883.82894847,14011316.934479948,1283516.0652,130748304.7273703,6174751.289856399,00:07:16,sets_SA_20231121_1545
86247943.21900001,184047037.0,18607805.0,59810104.0,1,0.0,5.3218995532977225,0.0,48968.0,170373.31,100000.0,2964.5282,0.0,53517.74,38000.0,40000.0,76857.305,361391528.5453429,72121700.0,70633108.112,245752257.7778408,315087037.20000005,342485910.0,7134344.92577186,167176040.81840134,0.0,18747884.481089987,97089217.25046024,246784127.03747952,24482206.65259201,00:07:06,sets_SA_20231121_1545
89790085.5,118696495.2,20884082.0,6977228.774,1,0.1188552462876563,4.694052048996593,0.4466142971006681,48968.0,183702.76,100000.0,22153.44,40144.883,13372.857,38000.0,40000.0,76986.044,403902920.51675904,72421550.0,70682646.41340001,265359449.7271304,316080959.2000001,343111769.77,53352375.27344657,141424159.06678054,334605789.6060539,53997.7646,3387104.7062000004,50326215.6970699,22888215.69607301,00:06:31,sets_SA_20231121_1545
101231068.8234,102493544.68,19652198.0,2081761.7024,1,0.3654699112922381,4.488809586391499,0.4509708748896601,48968.0,185236.6,100000.0,54933.95,53227.053,290.68683,38000.0,40000.0,96410.91,378448035.24319,72421550.0,70680404.31500001,267494280.6086,316080959.2000001,343152045.963,132294257.52468264,105536764.89739016,408115919.3082667,290.68683,559122.1382799998,15585171.38519998,24779140.044529963,00:06:12,sets_SA_20231121_1545
80949698.47799999,116853676.5476,23642268.0,43229604.35844,1,0.8951993178505104,0.0,0.0,48968.0,148471.39,100000.0,3078.4489,32234.321,56000.0,3283.4195,40000.0,23529.412,448610949.37497735,72421550.0,70671450.056,214467517.5874488,316080959.2000001,343120879.65983,7413820.85802762,195876852.8291831,279146169.64202034,53924604.82310295,5416.9066,844228.826171,6707274.074395006,00:06:54,sets_SA_20231121_1545
107944221.74,131374994.69,15908258.0,91418354.02,1,0.2353036854997631,5.691563558310033,0.0,48968.0,185236.6,100000.0,63688.227,13584.755,56000.0,21932.985,40000.0,104032.42,310747876.3049046,72421550.0,70680016.4669,267520062.31570008,316080959.2000001,343097732.431,153376186.86105478,161424037.39756793,86408925.84807111,82132193.27841005,2921315.932090001,196910795.68471447,27153202.81498999,00:07:13,sets_SA_20231121_1545
117357740.06,90254673.75,16117829.0,178163708.59,1,0.3059293688880574,5.348635223001938,0.0,48968.0,185236.6,100000.0,65725.112,18534.674,56000.0,16983.066,40000.0,103766.17,315271154.1631197,72421550.0,70680998.816,267478543.30580008,316080959.2000001,343148161.91700006,158284020.44626755,152364275.90613294,127230240.98460747,217539828.35122004,982023.8861399998,31680898.706000008,26587471.670787714,00:07:10,sets_SA_20231121_1545
89336066.74000001,111624443.612,22099437.0,1017645.011,1,0.4407633309124469,2.792654806339958,1.0140451880006538,48968.0,169382.07,100000.0,18261.165,61989.345,0.0,29528.395,40000.0,64029.588,421621673.1142411,72421550.0,70676670.6045,244650651.19814065,316080959.2000001,343144989.004,43978317.95084163,80338613.95285009,441565390.0170156,0.0,263431.3902,7629835.96679999,17326024.860256042,00:06:28,sets_SA_20231121_1545
105986672.9,163866121.0,15500537.0,49588922.3,1,0.0,7.342076428361928,0.0779189858630098,48968.0,185236.6,100000.0,67279.18,0.0,53517.74,38000.0,40000.0,117647.06,304283444.6170784,72121700.0,70633108.112,267191569.7606001,315087037.20000005,342485910.0,161912061.3768092,196816316.12737063,0.0,9261948.728879998,89798639.41703011,233920365.30418763,31117182.881443005,00:06:31,sets_SA_20231121_1545
116138786.68,134075981.0,14842992.0,29315869.92,1,0.1100380662049733,8.362296926961362,0.3362675152321986,48968.0,185236.6,100000.0,100000.0,25768.195,27749.545,38000.0,40000.0,136000.0,291763105.4504515,72421550.0,70680998.816,267477161.2623001,316080959.2000001,343166447.893,240803363.9752151,135507458.92070052,169823024.17493364,224629.51420000003,47363851.94644995,176878304.0005299,32811056.271592,00:06:29,sets_SA_20231121_1545
69526617.76,141665895.08,25806315.0,6921446.477999999,1,0.0,3.0782408317357453,0.4783780184392449,48968.0,68159.703,100000.0,0.0,33721.495,19796.245,38000.0,40000.0,17046.284,492992386.1759265,72121700.0,70633108.112,98315872.54348274,315087037.20000005,342485910.0,0.0,186916436.4328296,289810107.045025,105744.2865,3241794.7605500026,49723188.50233996,6704769.054038099,00:06:28,sets_SA_20231121_1545
116901042.3,144697503.0,14279811.0,47026115.7,1,0.1776772802331444,8.15592572376396,0.0502897517686656,48968.0,185236.6,100000.0,100000.0,13263.786,40253.954,38000.0,40000.0,136000.0,279665923.55357605,72421550.0,70679855.9823,267467707.2536001,316080959.2000001,343153758.191,240796007.8264151,164185473.75359014,76049314.16220358,13931369.569019996,71071585.49503018,204559525.66471955,32597153.22381801,00:07:00,sets_SA_20231121_1545
103903550.47,141980808.0,16516650.0,28920249.35,1,0.0,6.739704746531352,0.4364590597949549,48968.0,185236.6,100000.0,64554.368,21906.275,31611.465,38000.0,40000.0,103254.6,326114554.13853234,72121700.0,70633108.112,267191569.7606001,315087037.20000005,342485910.0,155354610.0549792,153033413.5839202,155663016.7941898,319629.1007,42763092.24016996,178018118.5100686,28366620.36642399,00:06:59,sets_SA_20231121_1545
121025780.56,83155989.47,16251360.0,94281420.96,1,0.5965636857683685,4.887422799007527,0.0394378480338543,48968.0,185236.6,100000.0,98673.024,36625.156,56000.0,0.0,38892.584,119000.0,318375188.7761445,72421550.0,70680998.816,267479150.5496001,316080959.2000001,343151480.833,237606248.7487512,118170705.96664944,292464692.2430552,117663878.4296501,0.0,1497993.5447200006,27356962.14620018,00:06:48,sets_SA_20231121_1545
61446093.00000001,190101349.0,26494048.0,30960849.1,1,0.0,0.95157768033431,0.0035910407819818,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,507180160.69833857,72121700.0,70633108.112,0.0,315087037.20000005,342485910.0,0.0,301445029.7775096,0.0,2058762.9202,32211119.45219,194082357.4940199,0.0,00:05:44,sets_SA_20231121_1545
74197097.94999999,198753531.0,21361482.0,51546159.0,1,0.0,3.5922532108830234,0.0,48968.0,86748.471,100000.0,0.0,0.0,53517.74,38000.0,40000.0,23529.412,409809417.6797247,72121700.0,70633108.112,125128944.3163811,315087037.20000005,342485910.0,0.0,170336147.68004045,0.0,7046765.072480006,95883489.89112008,256530866.9498693,9166240.12294475,00:06:56,sets_SA_20231121_1545
112516291.87,148369539.0,14896518.0,37440940.6,1,0.0882836385841805,7.480240714508415,0.1433309630009985,48968.0,185236.6,100000.0,91010.961,12724.918,40792.822,38000.0,40000.0,119572.94,290940503.097687,72421550.0,70679586.54810001,267467168.3856001,316080959.2000001,343140148.353,219156495.9568571,172796448.78644985,77066331.29210408,1484572.41622,71933790.92389303,206516128.10018188,30782061.49489005,00:07:04,sets_SA_20231121_1545
89520184.23000002,180079261.0,18010293.0,59780520.0,1,0.0,5.647604611738536,0.0,48968.0,177151.92,100000.0,11278.623,0.0,53517.74,38000.0,40000.0,85389.012,350475181.91785043,72121700.0,70633108.112,255529953.36404043,315087037.20000005,342485910.0,27142797.633529056,170751000.39082935,0.0,19405154.691859983,95265584.5046002,244375529.9929896,26081531.343404952,00:07:08,sets_SA_20231121_1545
111019626.11200002,103398667.3,17459046.0,6981812.545,1,0.0,7.299543305687493,0.8986556091001864,48968.0,185236.6,100000.0,88673.46,45788.327,7729.4127,38000.0,40000.0,117647.06,344671851.24941003,72121700.0,70633108.112,267191569.9806001,315087037.20000005,342485910.0,213398893.7389948,112098616.34507968,363814755.8192377,21963.26707,5343006.403430001,48518925.509779975,30479068.94285781,00:06:27,sets_SA_20231121_1545
128798796.87000002,115696557.9,13859812.0,91241807.04,1,0.937774374543776,28.442197057594218,0.2723068634167559,48968.0,185236.6,100000.0,100000.0,46521.341,56000.0,33593.511,40000.0,200000.0,271374042.8555457,72421550.0,70680902.023,267487185.5247001,316080959.2000001,343162015.279,240798289.81734508,59620942.03193007,206927019.7275728,85429652.0300802,6542595.215549995,171277061.0532399,38190192.42350999,00:05:44,sets_SA_20231121_1545
136394885.86,73440764.725,14593379.0,171511773.581,1,3.0,14.188560702212282,0.1976155562577264,48968.0,185236.6,100000.0,100000.0,49423.283,56000.0,0.0,26094.457,200000.0,282276365.08320475,72421550.0,70680720.6517,267486278.66840008,316080959.2000001,343160927.049,240797745.70267507,57558958.97344968,257589252.85115764,214455457.7988397,0.0,193600.9956,35349470.58013502,00:05:34,sets_SA_20231121_1545
104418617.64,97177719.046,19292555.0,12010342.291,1,0.564725328987064,3.740252481919568,0.1010785254041442,48968.0,185236.6,100000.0,62913.906,51882.341,23232.878,16402.521,40000.0,100647.06,371011813.784457,72421550.0,70680566.9605,267487935.38040003,316080959.2000001,343151790.835,151511198.05509165,110134873.94264996,402278144.7057336,14565353.772600014,75711.1123,2743185.559070001,24108467.477627,00:06:22,sets_SA_20231121_1545
62126007.113,156307248.51,30038441.0,4376116.359,1,0.1480297103003096,0.0,0.2017336202012997,14234.216,0.0,100000.0,0.0,39515.633,14002.107,38000.0,40000.0,0.0,568354753.481636,72421550.0,20582989.175005,0.0,316080959.2000001,343247995.572,0.0,162191253.98518023,333992824.43000185,58060.018350000006,1750843.168600001,31804288.36141998,0.0,00:06:13,sets_SA_20231121_1545
96714921.875,100773428.9523,20268899.0,124668903.7485,1,1.0649149571547665,0.0,0.0,48968.0,176688.44,100000.0,17424.45,29701.38,56000.0,5816.3597,40000.0,52518.775,386564042.5631477,72421550.0,70678143.7014,255193753.3136001,316080959.2000001,343142351.138,41963259.07361433,114478514.8346598,258527777.958774,155736754.96309966,13603.633,1040614.9504999996,13449770.038670164,00:07:04,sets_SA_20231121_1545
101344862.32,165365849.0,16267207.0,42551816.5,1,0.0,6.755115564460244,0.1577648496746668,48968.0,185236.6,100000.0,53292.034,3397.4737,50120.266,38000.0,40000.0,107176.47,318011975.8030911,72121700.0,70633108.112,267191569.7606001,315087037.20000005,342485910.0,128251012.98241895,192627333.0854161,19557391.678320345,1743944.8191000002,87186074.10619019,228682525.8603393,29435970.13439101,00:07:09,sets_SA_20231121_1545
99363770.52,167878695.0,16527680.0,44242256.0,1,0.0087588899995446,6.540053969749735,0.121750852305063,48968.0,185236.6,100000.0,47293.395,1320.9993,52196.741,38000.0,40000.0,102000.0,320507979.6535538,72421550.0,70673884.5889,267473534.3806001,316080959.2000001,343132502.972,113892069.93864922,196570846.10183007,7578720.41465036,2702364.6746299984,89485688.24444002,233459650.3240393,28614938.054470707,00:06:51,sets_SA_20231121_1545
96916718.18,118844086.0,19125173.0,11122325.319,1,0.1404009064563764,5.364251361221832,0.3709470327233223,48968.0,185236.6,100000.0,43739.999,37705.299,15812.441,38000.0,40000.0,94117.647,372926568.3329655,72421550.0,70684398.9545,267505721.41560003,316080959.2000001,343158337.992,105339972.797679,133558936.1001184,310548999.89440787,70990.47269000001,7655983.89609,77962359.10078797,25979441.185849965,00:06:44,sets_SA_20231121_1545
62092236.42,196627104.3,25898651.0,35814243.900000006,1,0.0,1.2704924395784865,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,495445813.40332943,72121700.0,70633108.112,0.0,315087037.20000005,342485910.0,0.0,263849794.92809004,0.0,2058762.9202,34597305.085870005,229291406.71281004,0.0,00:05:45,sets_SA_20231121_1545
118085853.13,139353607.0,14435640.0,33024739.25,1,0.0926787562319103,11.148763792739,0.4104702272675284,48968.0,185236.6,100000.0,100000.0,25463.585,28054.155,38000.0,40000.0,153000.0,282683797.3181398,72421550.0,70680998.816,267476970.8806001,316080959.2000001,343166276.549,240803344.93771508,129063159.6424906,148227685.65415937,230622.5028,64172036.29049008,188103767.6427617,35297423.07958801,00:06:10,sets_SA_20231121_1545
109987585.48999998,117751118.39,16346480.0,42363311.92,1,0.2934667899354292,5.748408382509743,0.0407303222646362,48968.0,185236.6,100000.0,80888.927,29019.103,45684.949,16813.688,40000.0,113496.24,321535953.2116592,72421550.0,70680998.816,267476298.2786001,316080959.2000001,343156966.747,194796632.8923233,138572338.9865962,224996420.2669285,31234619.252840027,1452427.8723700005,133541464.45815808,28255884.62369405,00:06:26,sets_SA_20231121_1545
127211722.87,112539533.6,14337726.0,66217509.22,1,1.196554572864294,30.0,0.4351262324960361,48968.0,185236.6,100000.0,100000.0,54695.614,56000.0,30534.166,40000.0,200000.0,283072251.4877648,72421550.0,70680220.7449,267484631.0647001,316080959.2000001,343159106.741,240796927.5273151,46115985.94677599,272155631.1911803,58066513.199319966,5202842.925910007,148256296.48467007,37282698.65911574,00:05:31,sets_SA_20231121_1545
75022126.7,125004991.37,25504338.0,13551015.23,1,0.7271007912244765,0.0,0.0876235599231504,48968.0,106244.45,100000.0,0.0,50729.059,40788.681,0.0,40000.0,1945.5156,480160108.278306,72421550.0,70666993.968,153507193.60680047,316080959.2000001,343063734.7929,0.0,115076195.40943976,397232114.60501856,16842321.240819957,0.0,646638.7441000002,618476.5831249951,00:06:34,sets_SA_20231121_1545
93440521.1,174057666.0,17464435.0,44289011.8,1,0.0,6.045589623065662,0.1365918927577469,48968.0,185236.6,100000.0,26906.725,1137.3839,52380.356,38000.0,40000.0,94117.647,340114304.13873947,72121700.0,70633108.112,267191569.7606001,315087037.20000005,342485910.0,64752919.84264427,193952686.4405445,6627334.636244158,2081331.37466,90170497.47098283,236965419.8550285,27434286.35336521,00:07:01,sets_SA_20231121_1545
123144533.712,83025024.311,16569060.0,55455320.53,1,3.0,0.0,0.1717709530967072,48968.0,185236.6,100000.0,100000.0,53227.053,56000.0,0.0,22290.687,170000.0,319200845.3135464,72421550.0,70680404.31500001,267485089.98970008,316080959.2000001,343159565.66700006,240797111.0973151,52037530.061259925,408300309.06696665,69329578.89542998,0.0,129850.40009,31112162.55588501,00:05:43,sets_SA_20231121_1545
101806696.86,125269692.4,17687593.0,17777956.45,1,0.1098412960456072,5.931024290919397,0.3585523494901792,48968.0,185236.6,100000.0,59680.594,31468.437,22049.303,38000.0,40000.0,102000.0,346895083.12088245,72421550.0,70681452.54506001,267490257.5306001,316080959.2000001,343158761.25100005,143728326.99345967,141929530.08274475,251211918.36263007,126953.79811,17697069.05823,118831800.91802,27424592.01611299,00:06:41,sets_SA_20231121_1545
82815958.97999999,188287293.0,19282689.0,57885351.0,1,0.0,4.780865257489015,0.0,48968.0,148880.83,100000.0,0.0,0.0,53517.74,38000.0,40000.0,66651.226,373725109.6896259,72121700.0,70633108.112,214750765.8355105,315087037.20000005,342485910.0,0.0,166260526.47022063,0.0,15695380.947900005,98028626.02100022,249812736.14529943,22041269.26562368,00:06:49,sets_SA_20231121_1545
79050679.264,141896293.2,22197703.0,15137779.88,1,0.0,4.313717698356142,0.4403476942823489,48968.0,149406.96,100000.0,1438.9247,27543.583,25974.157,38000.0,40000.0,51000.0,431684355.1184318,72121700.0,70633108.112,215509682.83792067,315087037.20000005,342485910.0,3462873.0216251486,180559121.8094704,233153946.5607708,191435.594,11492121.19826999,104400646.4804302,17674675.67516472,00:07:08,sets_SA_20231121_1545
