monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
97067092.75200002,133434161.8,18049535.0,12274675.875,1,0.0535619984714753,12.392751077118234,0.9921810826198594,48968.0,185236.6,100000.0,25659.948,45788.327,7729.4127,38000.0,40000.0,117647.06,419276974.8852579,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,64678015.29733158,89181735.40830968,346120845.8541275,21963.26707,16786986.163463004,77685736.8209101,27596323.828134008,00:06:22,sets_SA_20231115_0944
120990181.472,96171148.3764,16254909.0,200376301.7927,1,1.6434216740870284,6.596754632866166,0.0,48968.0,185236.6,100000.0,46154.615,28963.104,56000.0,6554.6358,40000.0,138937.74,368794569.4600336,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,116336514.95207036,116845431.5605601,161425135.5364673,250402484.3819033,16556.7374,1107659.9451999995,26306875.40991601,00:06:22,sets_SA_20231115_0944
122402470.1,104374149.61,15547748.0,219082739.31,1,0.622900335215117,13.55320462066614,0.0,48968.0,185236.6,100000.0,49446.045,15111.787,56000.0,20405.953,40000.0,145157.22,355776369.0931016,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,124632835.0917242,140813050.68470407,75983106.14179191,266459863.82025933,3461131.0959100053,43080119.43031003,28871781.452088986,00:06:48,sets_SA_20231115_0944
125311786.15,114730895.9,16811775.0,11367983.74,1,1.204529621703077,22.655937149529343,0.4401001078220297,48968.0,185236.6,100000.0,100000.0,62077.285,13886.13,25666.753,40000.0,200000.0,387090569.5145442,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.4781609,51698515.03841002,417594917.6415684,5298592.051649977,4254736.187360001,50950507.494330026,30768383.53671798,00:05:45,sets_SA_20231115_0944
111521157.25,129119021.0,16467393.0,55391969.0,1,0.5552748234422799,13.281085136478316,0.1334570730186171,48968.0,185236.6,100000.0,58107.843,41195.628,56000.0,0.0,40000.0,141176.47,381990730.31843656,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,146465611.92641112,83375676.77389841,278177808.0934436,50279788.242480025,0.0,117963997.24266995,27409263.02265101,00:06:48,sets_SA_20231115_0944
124612843.35999998,116089990.3,16850352.0,7567707.7,1,0.4419630575753979,21.681500639774207,1.4951235335083894,48968.0,185236.6,100000.0,100000.0,59502.28,0.0,38000.0,40000.0,200000.0,388522012.0807096,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,60718857.75105974,410741082.1391356,0.0,10169033.949230002,48168294.739099964,31806485.24464699,00:06:17,sets_SA_20231115_0944
97984109.78,161541379.0,16204628.0,123087493.6,1,0.2071834678271751,11.30842390093747,0.0,48968.0,185236.6,100000.0,7143.8531,2530.8458,56000.0,32986.894,40000.0,119000.0,371570806.1153596,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,18006670.932252176,150780357.05313966,10576892.036889631,112685270.41904026,9710277.623929996,246044472.55108985,28092106.868402977,00:07:19,sets_SA_20231115_0944
110721011.44,167542294.0,15537727.0,39155603.0,1,0.1517344107273397,17.315187547170435,0.2937384762996659,48968.0,185236.6,100000.0,58945.533,22492.777,31024.963,38000.0,40000.0,149713.55,355539241.6026981,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,148577078.3721066,125372825.81510983,115277836.32129334,2213032.421469999,79002269.91898112,207931303.6908695,30750270.930572733,00:06:43,sets_SA_20231115_0944
110186383.25,112338890.0,16245041.0,237275555.62,1,0.3451318540444756,10.223775683368626,0.0,48968.0,185236.6,100000.0,9372.748,8296.0196,56000.0,27221.72,40000.0,117257.49,372686640.410625,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,23624784.41569282,143971176.01266,38573712.99195882,286979251.1912597,6452526.615993995,53820602.68758003,26865244.483786043,00:06:59,sets_SA_20231115_0944
61327840.49,213488115.0,21585037.0,44321363.5,1,0.0,2.797820436266723,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,495626527.7271376,59757500.0,58524105.199999966,0.0,312867643.000001,340073525.0,0.0,200573135.57889983,0.0,2365991.5544,61981828.88075995,264876313.595279,0.0,00:06:39,sets_SA_20231115_0944
128666789.62,102931142.7,16839193.0,39359337.5,1,1.5107051500130222,24.763249227973205,0.4589300429264605,48968.0,185236.6,100000.0,100000.0,65570.98,56000.0,0.0,40000.0,200000.0,388013123.7098103,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,47427524.27583007,426347680.2288549,47916457.78069003,0.0,8105608.705569996,30615462.83030698,00:06:07,sets_SA_20231115_0944
92586455.41,163528005.7,16754711.0,99461442.1,1,0.2115829432233335,8.583370542817045,0.0228881468134012,48968.0,185236.6,100000.0,0.0,8227.7123,47547.861,35742.167,40000.0,91769.354,386408106.3586193,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,0.0,150830351.62239984,46593264.78739218,84368437.37385097,12331118.528969985,235674097.35644165,24354758.32009798,00:07:09,sets_SA_20231115_0944
125737479.79,124772025.2,16273194.0,13460870.8,1,0.7879734050350755,30.0,1.3386306148428555,48968.0,185236.6,100000.0,100000.0,59463.585,0.0,38000.0,40000.0,200000.0,376408947.65055007,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,48953140.88004996,377263500.52730393,0.0,22306561.32396999,81274068.03222002,31635190.068866983,00:05:57,sets_SA_20231115_0944
103193712.0,110517478.5,17179962.0,210191163.4,1,0.3908252515319531,6.659282793140479,0.0,48968.0,185236.6,100000.0,0.0,14253.375,56000.0,21264.365,40000.0,85000.0,396471738.66834056,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,0.0,148593467.24631009,93749255.24935997,258131083.00603,809964.7667499998,28513497.910613988,22119653.06199148,00:07:03,sets_SA_20231115_0944
104092404.705,111784910.706,18948092.0,3838905.36,1,2.312262613995612,0.2670750306882832,0.3361486645269099,48968.0,185236.6,100000.0,41526.787,67766.286,39651.341,0.0,24100.113,125079.85,429788743.9724439,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,104671692.02517971,65269415.14554983,459594738.9150162,4775411.605600003,0.0,157702.79480000003,23208097.646661013,00:06:24,sets_SA_20231115_0944
104203840.852,137221636.88,16604063.0,70154216.816,1,0.4516065124065287,11.478056315809894,0.0830582959726065,48968.0,185236.6,100000.0,34183.832,33749.991,56000.0,2070.8862,40000.0,124035.66,385105702.3042773,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,86163167.29197603,99516414.97927,219401482.23985416,64098935.972316034,386410.0819800008,146394025.32486087,26159172.84892604,00:06:49,sets_SA_20231115_0944
131648741.95700002,97628624.907,16360023.0,82554225.912,1,2.4347551720268035,13.67358711476216,0.2950404793565447,48968.0,185236.6,100000.0,100000.0,56756.572,56000.0,0.0,18761.168,200000.0,375401015.8556228,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,48594147.36935004,377882790.25594366,103223902.43807006,0.0,96428.5896,29057641.236228988,00:06:03,sets_SA_20231115_0944
83576224.9300001,125621152.52,21027002.0,652828.169,1,0.6088089578426383,3.1464677788944044,1.3822226561187012,48968.0,152087.77,100000.0,2.1546086e-10,67458.623,0.0,24059.117,40000.0,51000.0,478217696.1252963,59757500.0,58524105.199999966,181767702.3701498,312867643.000001,340073525.0,4.333753380099967e-07,66034531.90959996,458698611.3830236,0.0,157005.86879999997,4907121.081900003,13824560.168256992,00:06:32,sets_SA_20231115_0944
82720175.03999999,130130302.41,20421090.0,5423567.187,1,0.4106752685012726,4.644209184479276,0.07025346183127,48968.0,164456.81,100000.0,0.0,44358.417,9159.3227,38000.0,40000.0,64269.047,467732288.0193196,59757500.0,58524105.199999966,196550558.0781494,312867643.000001,340073525.0,0.0,132067273.78980072,362728079.3982833,1362141.9234699982,648181.8208000001,32991590.402189963,17597809.03786999,00:07:08,sets_SA_20231115_0944
125218230.879,123487297.6,15753513.0,57019093.84,1,0.6698865679740498,16.037742597667844,0.1704077786153411,48968.0,185236.6,100000.0,96794.673,44703.297,56000.0,5449.836,40000.0,171548.86,364738901.3481092,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,243978957.61208048,74151824.13490994,289281504.87050134,53058001.85017001,922700.0871000012,112383239.15956974,29319212.96212702,00:06:26,sets_SA_20231115_0944
131783567.677,97879230.33,16395251.0,78597673.1421,1,2.897169327738825,17.33426536611352,0.3887270767769529,48968.0,185236.6,100000.0,100000.0,60193.247,56000.0,0.0,15324.493,200000.0,376393169.1969824,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,42812377.31637997,388636913.4858849,98280662.69055012,0.0,67316.72089999999,29133886.298237,00:05:48,sets_SA_20231115_0944
100489401.29,111038692.472,18649392.0,42038295.251,1,1.5381751444523566,3.1165131877906664,0.1091819229164032,48968.0,185236.6,100000.0,27580.802,49301.73,56000.0,0.0,26216.01,115966.26,426881660.3339523,59757500.0,58524105.199999966,221385522.50060016,312867643.000001,340073525.0,69519686.02926275,89191079.14876863,387870303.1485672,52540100.00701004,0.0,195788.9486000001,22339575.02325004,00:06:31,sets_SA_20231115_0944
99103361.1,114156557.8,18375121.0,55016277.2,1,0.5353278212302566,8.597539297938969,0.099371250433824,48968.0,185236.6,100000.0,21047.004,45665.876,45851.864,0.0,40000.0,111997.42,425323345.594928,59757500.0,58524105.199999966,221385522.50060016,312867643.000001,340073525.0,53050710.641370825,94124695.87623005,355006672.16544217,66524802.37510999,0.0,14141097.528730009,24633517.39832103,00:06:54,sets_SA_20231115_0944
133128743.079,97399922.489,16268018.0,85074557.153,1,3.0,30.0,0.5570295016556641,48968.0,185236.6,100000.0,100000.0,64214.155,56000.0,0.0,11303.585,200000.0,374365893.3548346,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,36716539.68148997,386474292.52336895,106349975.7530103,0.0,256462.34598,29885021.294141088,00:05:44,sets_SA_20231115_0944
58486811.11,183757593.1,23369237.0,22829999.54,1,0.0,2.398337324475591,0.1405163716439875,48968.0,0.0,100000.0,0.0,7847.2021,45670.538,38000.0,40000.0,0.0,538743236.6323699,59757500.0,58524105.199999966,0.0,312867643.000001,340073525.0,0.0,291019039.08988285,67900621.712057,1041316.77294,23527171.99596001,146309120.4184102,0.0,00:06:37,sets_SA_20231115_0944
110987873.387,106638047.934,17851162.0,44067777.589,1,1.1849960865116238,8.80116693711491,0.168507515758238,48968.0,185236.6,100000.0,56892.913,53425.694,56000.0,0.0,22092.046,136471.28,409997185.4899416,59757500.0,58524105.199999966,221385522.50060016,312867643.000001,340073525.0,143403280.66395804,76136961.35549998,398421902.418315,55084909.1602,0.0,153495.99008999998,25297143.66253596,00:06:11,sets_SA_20231115_0944
88079452.514,156527691.1,17979155.0,24093073.75,1,0.0,9.159684289050317,0.605021027984769,48968.0,185236.6,100000.0,2803.7181,27948.518,25569.222,38000.0,40000.0,85840.711,418361478.3161152,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,7067002.688982233,132877854.79423045,212254732.3754469,184146.7579,34703998.50493999,149776536.22718045,24505751.25522905,00:06:58,sets_SA_20231115_0944
72903193.25999999,136261052.17700002,22837600.0,752178.737,1,0.8648465137653658,0.0,0.6358920644717001,48968.0,77953.962,100000.0,0.0,65799.959,0.0,25717.781,40000.0,12312.72,518388002.764781,59757500.0,58524105.199999966,93166678.25305392,312867643.000001,340073525.0,0.0,70213578.41355002,453749140.4149952,0.0,186820.8196,5647729.354100001,3660782.549253988,00:06:10,sets_SA_20231115_0944
118215933.4,169961340.0,14995934.0,49196754.2,1,0.0,21.458358929375123,0.2683224252815342,48968.0,185236.6,100000.0,79971.267,8980.929,44536.811,38000.0,40000.0,187000.0,342833546.7569515,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,201574173.136338,163922109.13122973,45963232.572911896,11218778.986890003,85814637.62195012,222878511.3828497,33256954.114211027,00:06:47,sets_SA_20231115_0944
95220058.587,111602331.413,18587781.0,151284411.1734,1,0.6150600093492375,3.600934620159009,0.0,48968.0,170097.14,100000.0,0.0,24249.824,56000.0,11267.916,40000.0,61389.974,427568635.6377523,59757500.0,58524105.199999966,203291593.2197613,312867643.000001,340073525.0,0.0,143585663.75491053,195582510.86518648,188914687.71699023,41368.119,1673036.8796,15986638.695476014,00:06:56,sets_SA_20231115_0944
92671580.555,114043439.963,18900742.0,140160749.376,1,0.4799553736771154,4.175622884529652,0.0,48968.0,160570.92,100000.0,0.0,24478.846,56000.0,11038.894,40000.0,55614.988,435986869.059803,59757500.0,58524105.199999966,191906336.2882592,312867643.000001,340073525.0,0.0,151397820.6516682,200842919.4421178,174842982.40506995,39993.9869,2673549.801039999,15393072.536122983,00:06:44,sets_SA_20231115_0944
120712339.26,101310167.86,16777788.0,89799224.07,1,0.9809193552769,11.968673378939434,0.1507468500515936,48968.0,185236.6,100000.0,74503.471,47844.227,56000.0,0.0,27673.513,149258.55,387075037.3455733,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,187792142.2094797,72346097.95262995,342924103.38851273,111872380.24345005,0.0,2654687.36401,27066449.02808704,00:06:21,sets_SA_20231121_1545
89629463.61,122103265.27,19888906.0,1890298.159,1,0.1887451119107804,7.743476829796448,1.0579897636990023,48968.0,185236.6,100000.0,6962.9369,55883.932,0.0,35633.808,40000.0,85000.0,455313048.93450177,59757500.0,58524105.199999966,221385522.50060016,312867643.000001,340073525.0,17550656.613713764,96612503.58332013,418526094.85987496,0.0,563187.0093999997,14095485.465379983,23166503.83422832,00:06:41,sets_SA_20231121_1545
93684310.29,117927278.531,19825586.0,436352.51,1,1.551035486462207,0.5477452481081726,0.6549636328325973,48968.0,185236.6,100000.0,12164.158,72218.293,0.0,19299.447,40000.0,88443.569,450264467.1612709,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,30660763.079608936,54659584.83568008,471752643.42598885,0.0,101273.1006,3283767.446200004,19484156.138651174,00:06:26,sets_SA_20231121_1545
120397747.694,131651533.9,16247136.0,16830895.4715,1,0.0,19.73274605679889,1.5121017447342024,48968.0,185236.6,100000.0,91663.998,49179.491,4338.2488,38000.0,40000.0,164705.88,376731948.0192152,59757500.0,58524105.199999966,221385522.50060016,312867643.000001,340073525.0,231046667.2487204,70235345.62897025,330232354.73700875,7691.18934,31147308.14032697,98174568.64758185,30765999.80152801,00:06:15,sets_SA_20231121_1545
87099294.093,118465761.7332,19889921.0,119711398.7911,1,1.061061732489604,0.0,0.0,48968.0,131978.42,100000.0,0.0,30125.273,56000.0,5392.4667,40000.0,35733.332,454647738.4201966,59757500.0,58524105.199999966,157734005.12814,312867643.000001,340073525.0,0.0,117064538.26051968,262172551.5437816,149543052.39289048,11908.061100000004,1005216.50785,9638451.08660604,00:06:42,sets_SA_20231121_1545
91647341.20000002,118804139.237,19988563.0,1968553.198,1,1.1792058004976114,2.0085667598285646,0.3348015260099309,48968.0,185236.6,100000.0,7742.2476,67609.116,5920.8116,17987.812,40000.0,85000.0,453987915.395291,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,19514973.52560263,65660147.36756993,459137595.9659942,1974095.0684999896,89468.39,2935962.494599998,19099712.421962965,00:06:10,sets_SA_20231121_1545
87768383.54,122048719.513,20472569.0,609188.375,1,0.9164079511842484,1.929889682129465,0.9790682267332228,48968.0,181961.19,100000.0,0.0,68274.495,0.0,23243.245,40000.0,64124.445,464808122.2899244,59757500.0,58524105.199999966,217470913.1402097,312867643.000001,340073525.0,0.0,64007902.21000992,461063615.9470107,0.0,143136.04489999998,4582616.063100003,15777123.729458056,00:06:40,sets_SA_20231121_1545
98925398.24,110027788.252,17946430.0,171542857.116,1,0.4348348027310861,5.17188452535565,0.0,48968.0,185236.6,100000.0,0.0,19771.351,56000.0,15746.389,40000.0,70588.235,414444736.98086095,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,0.0,155473215.37158018,152270282.3266515,213079651.9301296,151510.28217000002,8822608.752540002,19005261.65753362,00:07:19,sets_SA_20231121_1545
104715403.15000002,104161746.519,17464979.0,212433880.3299,1,0.8814298795231051,4.043632814870225,0.0,48968.0,185236.6,100000.0,1248.6139,20387.802,56000.0,15129.938,40000.0,85000.0,398304071.5912339,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,3147234.362382628,139423401.10724974,122717644.49968478,265279226.7729158,65954.8353,2311042.357,20348413.483185004,00:07:11,sets_SA_20231121_1545
124949677.89000005,107598334.27,17482027.0,1957468.111,1,1.160188885163754,17.331547076907803,0.6804215323047391,48968.0,185236.6,100000.0,100000.0,68804.942,0.0,22712.798,40000.0,197025.13,399005107.3760909,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.4781609,55957259.70207001,458666207.0004306,0.0,714033.8403999999,14459770.163900005,30346543.58688797,00:06:13,sets_SA_20231121_1545
127190384.19,97737659.26,16286320.0,111820636.29,1,1.1668746210913312,11.946530510209469,0.145960023221029,48968.0,185236.6,100000.0,87989.85,46435.321,56000.0,0.0,29082.419,157035.84,374598621.4043952,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,221785674.60863587,70340351.17243713,318482083.5496769,139621016.8178749,0.0,1353818.3111,27342199.61859401,00:06:05,sets_SA_20231121_1545
128376787.16000004,145055022.0,15052373.0,37748662.7,1,0.897467290224714,30.0,0.3865182329592767,48968.0,185236.6,100000.0,100000.0,48907.925,38193.247,38000.0,40000.0,200000.0,346839395.8780608,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,56594645.057135984,249936961.83989552,12977434.998689994,52938015.99371997,157350210.78424984,31681286.284954865,00:05:56,sets_SA_20231121_1545
100870224.44000004,158584800.3,16017057.0,120318543.6,1,0.2319359456091092,12.5073503556291,0.0,48968.0,185236.6,100000.0,15845.044,5186.0358,56000.0,31151.577,40000.0,123733.24,366905154.2270972,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,39938740.71357409,149133220.23638994,21459407.1541098,110331481.42543048,9559081.96451998,239314078.9154704,28204907.421955585,00:07:17,sets_SA_20231121_1545
74285228.10999998,163292119.2,20168370.0,21186454.57,1,0.0467505084280915,5.549773231981664,0.3139177250337198,48968.0,103174.29,100000.0,0.0,23551.555,29966.186,38000.0,40000.0,42828.356,467985167.6653497,59757500.0,58524105.199999966,123308756.16663918,312867643.000001,340073525.0,0.0,174304692.49474975,193298588.442226,275206.54975,21466816.55145957,140451969.32829016,14509641.976801028,00:07:12,sets_SA_20231121_1545
116994311.259,97691975.3525,16520274.0,202313389.2162,1,2.4411872831046124,0.0,0.0,48968.0,185236.6,100000.0,32785.837,30543.06,56000.0,4974.6799,40000.0,129009.7,374783106.6340312,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,82639406.18446599,108888319.25125945,167079261.110438,252847908.28618905,10236.91386,971543.30045,25044117.777838707,00:06:24,sets_SA_20231121_1545
101716032.1,117950852.27,18613472.0,3547005.01,1,0.7161966820008779,9.932377931997038,0.2196886249387359,48968.0,185236.6,100000.0,39377.056,57300.588,0.0,34217.152,40000.0,125187.21,426765225.2589796,59757500.0,58524105.199999966,221385522.50060016,312867643.000001,340073525.0,99253117.8613625,81941053.8592501,420366434.0996494,0.0,1423863.6090339995,26065918.409440003,25496667.328483216,00:06:07,sets_SA_20231121_1545
89589524.5,137764209.1,18680982.0,12832836.865,1,0.3334658223770519,7.828849206491743,0.1718032904293369,48968.0,185236.6,100000.0,8267.735,40029.013,13488.727,38000.0,40000.0,91792.173,432737355.7274846,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,20839507.83106567,110014707.93803036,321231508.3453452,118883.1667,11650331.516750008,86781840.75585985,23115358.27403463,00:06:50,sets_SA_20231121_1545
128459284.11,100168673.33,15354120.0,198627239.24,1,0.7053151165878044,14.43179163847892,0.0546132002771548,48968.0,185236.6,100000.0,70020.804,27801.571,56000.0,7716.1694,40000.0,153000.0,351280181.9530138,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,176493211.56145635,108843409.81640597,143331226.24444288,242779622.1252896,1009016.1458400014,33833996.74845997,28980926.241917003,00:06:33,sets_SA_20231121_1545
117714047.342,103480836.757,17363632.0,54455691.481,1,1.7105341876834583,7.259262422457484,0.1739053631180561,48968.0,185236.6,100000.0,75220.491,52795.041,56000.0,0.0,22722.699,144283.38,397871539.8508732,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,189599452.5192712,67067574.0826901,394515611.1741792,68078564.17555995,0.0,135520.49836,25245380.67866797,00:06:03,sets_SA_20231121_1545
131934031.2,100272428.8,16251905.0,75909736.3,1,1.802048054908771,30.0,0.4833285380129604,48968.0,185236.6,100000.0,100000.0,62131.395,56000.0,0.0,40000.0,200000.0,375780482.6280844,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,43044507.48867,383289209.4095105,93292600.2231101,0.0,10170952.38639,30687302.107786987,00:05:42,sets_SA_20231121_1545
119509855.66,149263438.9,14970836.0,114391570.7,1,0.2152730911163558,19.112863187969506,0.0,48968.0,185236.6,100000.0,71155.734,6538.2166,56000.0,38000.0,40000.0,176293.2,341706012.5022196,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,179353895.9665044,159558718.15531018,27729485.929262444,104694625.23898032,10290528.11185,227523912.2582993,32358415.587079737,00:06:34,sets_SA_20231121_1545
124637626.38,129896381.61,15351532.0,77004342.64,1,0.5948249504369217,16.157765303536493,0.1276835421247466,48968.0,185236.6,100000.0,90565.541,39087.52,56000.0,14816.093,40000.0,164705.88,354329502.0816979,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,228277915.176832,81635116.33381008,226789804.41807336,72272694.54904994,3126401.7180799986,145973250.83948988,29159526.265854992,00:06:53,sets_SA_20231121_1545
130538694.60000002,93111207.475,15806177.0,180073961.307,1,2.6648848450638267,2.072953180405405,0.1095745817465652,48968.0,185236.6,100000.0,77950.644,41677.833,56000.0,0.0,33839.907,148967.1,357744748.1822235,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,196481027.3667724,77526897.9588499,226752124.22183865,225132021.9876595,0.0,386224.38225,25327183.464018986,00:06:37,sets_SA_20231121_1545
85919980.58000001,140104805.9,19116952.0,12511720.898,1,0.0,7.928653249460861,0.7051385507511235,48968.0,185236.6,100000.0,0.0,37489.892,16027.848,38000.0,40000.0,76363.084,443809449.6324535,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,0.0,127171285.55856986,306367782.9253072,72713.72385,12539943.18483,83645541.11660984,23068553.59985197,00:07:02,sets_SA_20231121_1545
63289742.99,219231569.0,21018936.0,50869317.8,1,0.0,4.089676308236658,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,7749.5627,482910645.3367081,59757500.0,58524105.199999966,0.0,312867643.000001,340073525.0,0.0,165529412.09775004,0.0,5170777.192960003,89337796.61751027,269759283.7048595,3256051.121932891,00:06:31,sets_SA_20231121_1545
99574496.01,174980242.0,16139311.0,41999122.6,1,0.1456864152930145,13.799113783420632,0.2104710120361162,48968.0,185236.6,100000.0,25635.962,17410.608,36107.132,38000.0,40000.0,130381.76,370394080.610727,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,64617556.17462672,135053270.78137287,90327494.51578832,3509675.214290003,80380773.61354013,220526057.3390246,28964617.588016,00:06:59,sets_SA_20231121_1545
85486384.71999998,167172172.0,17938893.0,29873028.47,1,0.0331623744327674,7.41080576100406,0.3656174504151909,48968.0,179241.25,100000.0,0.0,19275.914,34241.827,38000.0,40000.0,70588.235,416291736.645941,59757500.0,58524105.199999966,214220175.8710301,312867643.000001,340073525.0,0.0,159772183.2688802,141947936.81912208,400291.56836,42860984.16061998,184815876.86860976,21436484.498098027,00:07:19,sets_SA_20231121_1545
62463047.563,149571650.97,24662479.0,1744321.026,1,0.4897510976863678,1.2101844799370405,0.2998469492783143,48968.0,3652.4272,100000.0,0.0,54638.963,0.0,36878.778,40000.0,893.01571,562068224.1173232,59757500.0,58524105.199999966,4365198.3116901135,312867643.000001,340073525.0,0.0,102053976.85869038,414215539.9879993,0.0,494910.7272199999,13032843.963479986,290232.9073199989,00:06:38,sets_SA_20231121_1545
95017060.65,113883531.4,19015665.0,48523002.488,1,0.7393310200629405,5.928735478959141,0.0839969383942836,48968.0,185236.6,100000.0,12507.093,45934.303,56000.0,0.0,29583.437,94948.642,437640436.33295023,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,31525159.915538177,102008012.14120723,366785872.95113343,60619340.36816001,0.0,384043.0405,21472929.81974999,00:06:29,sets_SA_20231121_1545
76990118.074,132614737.2,21658939.0,2111886.1562,1,0.3124555199241998,4.1166636227686055,0.5201199162099428,48968.0,115890.12,100000.0,0.0,52027.189,1490.5513,38000.0,40000.0,44016.186,494075699.9270343,59757500.0,58524105.199999966,138506082.03761992,312867643.000001,340073525.0,0.0,110432654.2770298,402996665.9140179,1831.17016,618412.20476,15747706.74406001,13320284.96397498,00:06:35,sets_SA_20231121_1545
111704782.93800002,100282465.3907,16864759.0,200688755.3528,1,0.989683574167161,6.487110875735821,0.0259360659428864,48968.0,185236.6,100000.0,19375.541,27985.348,56000.0,7532.3917,40000.0,115718.66,384455594.6050993,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,48837650.18037912,116623665.17890976,161125660.48188663,250768148.13152927,20978.16214,1258815.8420899997,23969936.957698032,00:06:31,sets_SA_20231121_1545
96381311.44,114730384.94,19217747.0,18086702.86,1,0.7471589296895627,7.025914943152404,0.1408506260751963,48968.0,185236.6,100000.0,20426.986,53964.502,37553.238,0.0,40000.0,111229.32,439830150.8860192,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,51487901.94532814,96837291.37485036,409097490.8447675,22379912.92050012,0.0,1482573.7270999998,23679436.645724,00:06:19,sets_SA_20231121_1545
114390705.07,155367527.0,15653570.0,31059617.48,1,0.2991574620497365,16.72757372705349,0.3900304103545433,48968.0,185236.6,100000.0,70835.988,34955.933,18561.807,38000.0,40000.0,151820.66,359924322.8932888,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,178547950.53138116,92356469.3503791,200165921.04685232,277507.61352,57860535.63892,179136834.02181986,29531809.473815,00:06:26,sets_SA_20231121_1545
131104795.68999995,130944879.6,14970931.0,75790422.84,1,0.9343512909403492,29.362284294940807,0.312862816973206,48968.0,185236.6,100000.0,100000.0,48594.823,56000.0,29584.229,40000.0,200000.0,344831733.1610001,59757500.0,58524105.199999966,221385522.47060013,312867643.000001,340073525.0,252058247.48102072,56717133.48831995,241907369.2007793,68556436.26166996,6245195.570760002,156371135.93311995,31575941.16052697,00:05:44,sets_SA_20231121_1545
