monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
69684562.75999999,175336147.5,25245886.0,25032652.35,1,0.0045306815254856,3.580113137148832,0.2826663913483314,48968.0,46994.429,100000.0,0.0,15399.986,38117.754,38000.0,40000.0,23529.412,486873692.6768333,59757500.0,58208103.66549995,55928265.90204004,316080959.2000001,342994487.5526,0.0,211494053.8024598,127704859.55470966,550842.8098500002,22277039.64128997,167770470.9640597,8937083.798128,00:07:04,sets_SA_20231115_0944
114730717.202,93133750.358,18543756.0,160625512.5753,1,1.2755200577150272,0.0,0.0,48968.0,157554.83,100000.0,64740.421,25788.24,56000.0,9729.4998,40000.0,68000.0,356767605.7189372,59757500.0,58174555.798299946,187249398.417972,316080959.2000001,343031053.32600003,155833677.9201471,130559008.12265994,197126720.8378301,200634643.8703695,32137.62318,1444756.753820001,15364549.912015997,00:06:53,sets_SA_20231115_0944
101645365.49,108363085.603,21383350.0,1016072.138,1,0.7502100066582704,2.172728288456498,0.3776061448507629,48968.0,152126.62,100000.0,58051.837,62009.445,0.0,29508.295,40000.0,68000.0,409089934.0680129,59757500.0,58178440.30199995,180791348.06072083,316080959.2000001,343020539.59900004,139741967.36289325,80282832.78877027,441633364.8349853,0.0,262908.81010000006,7618163.810299998,15925478.204137005,00:06:24,sets_SA_20231115_0944
89666752.63899998,115712742.8476,23133464.0,83463923.0655,1,0.6105167508926829,1.7787887578717705,0.0,48968.0,113210.84,100000.0,23479.864,29821.758,56000.0,5695.9819,40000.0,28182.325,444033371.9881138,59757500.0,58185078.28739995,134593636.60813963,316080959.2000001,342981407.671,56518904.69612455,167076656.92694983,257468113.05656368,104208967.53409,13122.1218,1030408.2683799996,7555430.048328984,00:07:00,sets_SA_20231115_0944
122406449.95000002,133126864.6,15035774.0,104075912.67,1,0.1989968787136876,6.7887489888013,0.0,48968.0,184390.86,100000.0,100000.0,8054.6903,56000.0,27463.05,40000.0,117647.06,294359704.26154864,59757500.0,58166100.15199994,219130971.7750804,316080959.2000001,343008354.638,240705383.6682151,168591776.544676,43799347.250841975,94172190.57002994,5966717.99599,217267237.5368397,28854007.448248006,00:07:29,sets_SA_20231115_0944
62894531.080000006,162673791.2,28930688.0,10029861.180000002,1,0.0,1.53909896353782,0.2652262530887294,48968.0,0.0,100000.0,0.0,23267.847,30249.893,38000.0,40000.0,0.0,551087660.8185403,59330650.0,58106065.38399994,0.0,315087037.20000005,342485910.0,0.0,250137710.03028965,203528700.94151995,282866.65201,6934235.68829,68913755.62670004,0.0,00:06:34,sets_SA_20231115_0944
68565963.9843,140974786.79211,28627655.0,34460109.92686,1,0.6385003700383085,0.0,0.0,48968.0,19230.395,100000.0,0.0,34367.808,56000.0,1149.9324,40000.0,0.0,541520671.6920825,59757500.0,58256260.70499995,22880786.07980697,316080959.2000001,342954564.4512,0.0,190255587.92500988,295851355.61501104,42980287.5749701,1149.9324,708890.9390999998,0.0,00:06:41,sets_SA_20231115_0944
75057702.924,135443930.426,27063703.0,1031168.351,1,0.3336606483337965,2.070602943042522,1.1521150758295322,48968.0,55278.943,100000.0,5929.0272,61821.225,0.0,29696.515,40000.0,13403.568,513132643.0885478,59757500.0,58199591.897799954,65765843.03287625,316080959.2000001,342964801.208,14271893.771802152,80804304.50429977,440994847.836023,0.0,267925.4404,7730190.777500003,4326546.28049958,00:06:22,sets_SA_20231115_0944
106545947.37,172541076.0,16691949.0,51391119.3,1,0.0,6.767334080028805,0.0619531414392659,48968.0,153881.8,100000.0,71999.612,0.0,53517.74,38000.0,40000.0,97675.999,327534220.21252155,59330650.0,58106065.38399994,182598138.5774399,315087037.20000005,342485910.0,173272112.04747605,186247993.3915005,0.0,9890041.215579998,93381689.32546008,240277545.6517798,26746143.07575297,00:06:48,sets_SA_20231115_0944
135814858.94,83820621.6,15613443.0,136216834.6,1,1.1962417358326816,17.532808258353292,0.2402271166187313,48968.0,185236.6,100000.0,100000.0,49294.938,56000.0,0.0,40000.0,200000.0,308428583.812825,59757500.0,58171711.17539994,220136200.9716001,316080959.2000001,343034393.841,240731644.5572151,55819189.31895998,291577288.48196733,168035250.19879,0.0,14365542.308309997,34884472.74037199,00:05:45,sets_SA_20231115_0944
68489578.05,145543289.88,28271888.0,2942070.181,1,0.0395872619100936,3.045744655380659,0.7598730087892693,48968.0,23589.236,100000.0,0.0,46705.717,6812.0226,38000.0,40000.0,16138.35,537601950.5718677,59757500.0,58248335.63099995,28067038.86269704,316080959.2000001,343020506.5937,0.0,129756261.44620946,377321078.06790936,17586.2846,950693.3740499992,21751647.98811998,6251587.412356047,00:06:34,sets_SA_20231115_0944
120603650.52000004,125516879.6,16140871.0,21389859.395,1,0.1842625436942163,10.143292043897672,0.5514707305683126,48968.0,185236.6,100000.0,100000.0,38810.392,14707.348,38000.0,40000.0,150293.7,319246554.96633285,59757500.0,58170378.75363994,220152722.74060008,316080959.2000001,343039636.115,240717743.9252151,92239859.12438864,273006771.4657322,62996.7059,28957798.031696025,135529845.46613824,32945559.94478305,00:06:00,sets_SA_20231115_0944
134703881.388,83233783.608,16250742.0,103651261.387,1,2.9463855933473138,24.96235661500823,0.5252567993790549,48968.0,185236.6,100000.0,100000.0,64042.698,56000.0,0.0,11475.042,200000.0,319862211.7989595,59757500.0,58169867.70542994,220132514.0316001,316080959.2000001,343028071.77699995,240731644.5572151,33840908.29838998,366102547.14249945,129578280.52075996,0.0,275534.0690999999,33675776.89346899,00:05:56,sets_SA_20231121_1545
106490453.56,104506979.237,20844669.0,389990.698,1,0.8343156361189173,2.065626494757038,2.475474956559617,48968.0,157550.38,100000.0,67149.013,73529.928,0.0,17987.812,40000.0,70593.628,398998850.8933683,59757500.0,58176212.46699995,187236455.53615987,316080959.2000001,343017447.90699995,161631289.22460908,51745309.3948599,475026530.067985,0.0,89468.39,2935962.488599998,16327964.032105708,00:06:32,sets_SA_20231121_1545
133757223.90000002,87264262.8,16202131.0,91263617.0,1,1.952420709896272,30.0,0.5496106404197548,48968.0,185236.6,100000.0,100000.0,65379.656,56000.0,0.0,40000.0,200000.0,321232934.5314151,59757500.0,58169700.585759945,220132243.4726001,316080959.2000001,343027757.025,240731644.5572151,34109551.55785404,369123557.204803,111745350.02083988,0.0,14818811.514059994,34990071.322,00:05:35,sets_SA_20231121_1545
138274894.57999998,80436981.71,15598561.0,147033948.71,1,2.353190851777371,26.14717386356052,0.4229546563488175,48968.0,185236.6,100000.0,100000.0,57410.608,56000.0,0.0,29264.39,200000.0,306369054.9071592,59757500.0,58170696.716799945,220134172.0546001,316080959.2000001,343030662.50899994,240731644.5572151,40675777.441239975,302652132.7951218,183377792.26911,0.0,3091568.0385800013,34577624.428175,00:05:46,sets_SA_20231121_1545
126646179.1,125324589.0,15671728.0,23797022.1,1,1.1103658643067524,27.02068511991036,0.5598629224429614,48968.0,185236.6,100000.0,100000.0,55690.218,12408.065,38000.0,40000.0,200000.0,310266171.37157893,59757500.0,58170911.76539995,220134602.1516001,316080959.2000001,343031415.179,240731644.5572151,44936097.31027008,311039408.9087307,1810286.019529995,36268259.23443,135743218.45646182,35833998.83710703,00:05:40,sets_SA_20231121_1545
104446247.29,106027272.52,21028566.0,652828.169,1,0.6860712740666155,2.6787792212485897,1.1733890997714556,48968.0,154696.82,100000.0,64009.936,67458.623,0.0,24059.117,40000.0,70588.235,402856621.5752848,59757500.0,58177385.211999945,183840643.8511397,316080959.2000001,343019353.17200005,154084259.12507766,66034531.865299925,458698611.3850236,0.0,157005.86879999997,4907121.066900005,16743126.779522004,00:06:26,sets_SA_20231121_1545
123696915.85999998,90754205.003,18010108.0,21513432.973,1,1.960698016454119,4.823542496084116,0.211401280544124,48968.0,185236.6,100000.0,100000.0,60034.635,50908.538,0.0,20574.566,165295.04,348945080.1412909,59757500.0,58170368.713299945,220133516.1276001,316080959.2000001,343029534.547,240731644.55772504,69668961.12795985,433129764.2300704,26885794.632209964,0.0,112749.1761,29015073.06791999,00:06:02,sets_SA_20231121_1545
118309457.901,101782693.24,18056999.0,4947792.5266,1,0.1194529074876731,8.123910718459419,0.9297397707738418,48968.0,185236.6,100000.0,100000.0,50972.179,2545.5606,38000.0,40000.0,125554.45,353875031.9722132,59757500.0,58169925.55649994,220149682.4046001,316080959.2000001,343033555.222,240707031.0132851,98833887.21853007,392694301.4291812,3941.1889,3270683.6377099995,34994454.14586004,30224285.615287043,00:06:22,sets_SA_20231121_1545
138810828.8,86387203.52,15015500.0,159847385.02,1,1.291151487788894,25.688721413385565,0.3203133089709132,48968.0,185236.6,100000.0,100000.0,50362.205,56000.0,20512.557,40000.0,200000.0,296401058.21444,59757500.0,58171577.766999945,220135934.1556001,316080959.2000001,343033860.209,240731644.5572151,50885838.04555,248389954.32490948,193999090.89007,2908482.207260002,33613903.82923001,35694156.05791301,00:05:37,sets_SA_20231121_1545
100168875.49,109997563.154,21527672.0,1237085.583,1,0.3374870438054375,4.069315394733768,0.9739695859655833,48968.0,147260.98,100000.0,55076.795,59430.813,0.0,32086.927,40000.0,70588.235,413702354.8022181,59757500.0,58179713.255999945,175023677.0175403,316080959.2000001,343026042.42,132573051.31466348,87567666.49978976,432634811.35002273,0.0,332681.1374,9262109.505599998,18894809.650997404,00:06:29,sets_SA_20231121_1545
95197980.307,110373353.2734,21964590.0,103817375.7928,1,0.5367819748348084,2.4326244383359423,0.0,48968.0,127322.76,100000.0,29275.69,28274.033,56000.0,7243.7067,40000.0,41747.06,423349844.1556615,59757500.0,58185513.74539994,151353344.5235895,316080959.2000001,343004311.33100003,70470167.59065734,157634308.98089164,241330596.230768,129637945.6683897,19534.737070000003,1174880.4994900003,11068039.84893903,00:07:03,sets_SA_20231121_1545
80718710.29800001,130114870.27,25222455.0,2084372.7547,1,0.0,4.248791161830976,1.1079648013828214,48968.0,85200.873,100000.0,15952.592,52189.713,1328.0275,38000.0,40000.0,37421.46,484667181.48122096,59330650.0,58106065.38399994,101100463.92655589,315087037.20000005,342485910.0,38391031.42034346,109959771.6783406,403681223.8288984,1506.12262,610448.53882,15544321.298389988,13302422.711115863,00:05:54,sets_SA_20231121_1545
80919510.40099998,124929316.6375,25258263.0,40849429.12668,1,0.8873437335228722,0.0,0.0,48968.0,94690.917,100000.0,14626.102,33190.311,56000.0,2327.4293,40000.0,11848.06,479737612.97192615,59757500.0,58180249.759379946,112592979.100924,316080959.2000001,342953131.061,35206817.64307688,191414785.6355107,286641995.61396337,50959032.96169004,3504.9262,777951.9401,3234720.774747989,00:07:03,sets_SA_20231121_1545
130849178.72,86282474.2,16169960.0,109329484.0,1,0.8314229807274147,12.046042171264004,0.1631899735199967,48968.0,185236.6,100000.0,100000.0,46408.463,56000.0,0.0,40000.0,171110.19,319727482.5943955,59757500.0,58172071.98479994,220136922.5906001,316080959.2000001,343035837.081,240731644.5572151,68328376.51897404,314272855.4999673,134714110.38130996,0.0,12481927.909499992,32997795.77240497,00:06:23,sets_SA_20231121_1545
139199135.117,80325583.895,15049617.0,191910204.999,1,2.5253133415929008,30.0,0.0,48968.0,185236.6,100000.0,100000.0,32965.832,56000.0,2551.9084,40000.0,200000.0,293902946.5218817,59757500.0,58168654.66279995,220139685.3476001,316080959.2000001,343042558.395,240730446.3682151,96709740.03864224,180114671.09563088,237505314.27479947,97553.03016,15369992.79897,35939514.95829199,00:06:19,sets_SA_20231121_1545
130841085.04000002,118754048.1,14952091.0,77597993.64,1,1.0213580959184032,25.46289772739322,0.3216276070255064,48968.0,185236.6,100000.0,100000.0,49340.97,56000.0,29622.669,40000.0,200000.0,295307320.67232335,59757500.0,58171705.421499945,220136189.4636001,316080959.2000001,343034370.826,240731644.5572151,53048551.721520126,240923704.09300643,70366276.89470999,5260853.875880002,160197884.33984983,35947176.916995004,00:06:01,sets_SA_20231121_1545
123384618.97,131335641.3,14954231.0,105882024.8,1,0.2418754069891084,7.490505604909797,0.0,48968.0,185236.6,100000.0,100000.0,10634.422,56000.0,24883.318,40000.0,123148.72,292572628.24631685,59757500.0,58166100.15199994,220139189.5246001,316080959.2000001,343018684.74899995,240705383.6682151,160778361.28126258,53704470.58021473,97269615.79990011,5493838.953719997,212550981.39735803,29617587.327399965,00:07:01,sets_SA_20231121_1545
114281989.02,99548423.809,19221709.0,1305967.374,1,0.0506575098056709,6.545080201701351,1.524003617167674,48968.0,172487.75,100000.0,91669.346,59032.466,0.0,32485.274,40000.0,102000.0,372992487.7433172,59757500.0,58172965.96839994,204979747.06161925,316080959.2000001,343027059.232,220665794.4346748,88575047.20092037,431092874.1600265,0.0,344101.8305,9785245.29899999,27069454.12113001,00:06:22,sets_SA_20231121_1545
126623640.24,115007940.1,16239272.0,19258488.1,1,1.3430648351557168,26.381810325055564,0.523618561309103,48968.0,185236.6,100000.0,100000.0,61906.275,20586.452,38000.0,40000.0,200000.0,321872400.7542926,59757500.0,58170134.758369945,220133048.2176001,316080959.2000001,343028832.683,240731644.55772504,39264189.68183998,364832325.8707525,4411834.194010004,20545630.419279985,100743289.96941993,35437148.70928502,00:05:34,sets_SA_20231121_1545
84332148.78,133213726.78,23437538.0,8132278.750999999,1,0.2458916358943713,3.519597396283571,0.0924400283478605,48968.0,112026.8,100000.0,24256.572,36648.057,16869.683,38000.0,40000.0,44729.151,451192478.8605288,59757500.0,58192041.80699995,133187726.84681997,316080959.2000001,343011447.95,58388536.25634756,156505667.77284032,310675205.30055165,79448.4095,3170197.7323000003,59366751.701349966,13497660.26695006,00:06:51,sets_SA_20231121_1545
66611333.120000005,147467262.54,29386531.0,1490627.652,1,0.3669288169293558,0.0,0.6185256230892467,48968.0,0.0,100000.0,0.0,56878.361,0.0,34639.379,40000.0,0.0,555896048.1742501,59757500.0,58274599.23499995,0.0,316080959.2000001,342972695.71320003,0.0,95135445.98392998,423101155.6020061,0.0,414205.9003,11146460.932600023,0.0,00:06:57,sets_SA_20231121_1545
118716181.09,149345120.0,15388883.0,35754778.379999995,1,0.0396388488868945,8.323537440361612,0.321730332968047,48968.0,185236.6,100000.0,100000.0,17263.687,36254.053,38000.0,40000.0,121866.71,301644123.1504546,59757500.0,58166100.15199994,220145818.7896001,316080959.2000001,343031193.68700004,240705383.6682151,154126908.50581014,103375833.94381995,471273.027,67905876.69197999,203917376.35678983,30378740.021544,00:07:15,sets_SA_20231121_1545
126248508.84,138786693.0,15069451.0,31013548.81,1,0.5058199865122688,21.245844090615467,0.5660597706585584,48968.0,185236.6,100000.0,100000.0,42698.777,10818.963,38000.0,40000.0,200000.0,296298382.7369699,59757500.0,58171677.69139995,220137850.0116001,316080959.2000001,343037691.922,240731644.5572151,67314106.87539999,225599182.23293933,268934.14849999984,59628793.21484002,176986251.77717963,36811951.80581352,00:06:11,sets_SA_20231121_1545
87708928.11,117648107.3139,23591367.0,72310495.4411,1,0.7633032273500636,0.9534724270865436,0.0,48968.0,111856.5,100000.0,21055.762,31140.001,56000.0,4377.7386,40000.0,23529.412,451584633.4144799,59757500.0,58180146.23056994,132985334.7960594,316080959.2000001,342976673.12600005,50683795.85331086,168953979.9357108,269631100.1757553,90278622.0942702,7849.148639999999,925714.4410799998,6139384.084517999,00:06:58,sets_SA_20231121_1545
124891632.91,116988441.5,16273291.0,16658609.4,1,0.5527476331398136,17.529259442708113,0.8095417810705774,48968.0,185236.6,100000.0,100000.0,53517.74,0.0,38000.0,40000.0,200000.0,322339224.9346032,59757500.0,58171183.32519995,220135145.3516001,316080959.2000001,343032365.63899994,240731644.5559449,55630343.93159022,345745637.28989714,0.0,22276602.40690998,106144685.63850792,35997690.44515502,00:05:42,sets_SA_20231121_1545
78988603.27300002,134555796.47,25161753.0,4374125.836999999,1,0.0,4.201307029304352,0.70940455702205,48968.0,84735.434,100000.0,14225.952,42652.814,10864.926,38000.0,40000.0,36452.194,484602107.1271966,59330650.0,58106065.38399994,100548167.86247808,315087037.20000005,342485910.0,34235749.13025789,142996902.5974401,353099362.58802813,38950.1819,1666980.6060999995,31995074.98276995,13014705.90338304,00:06:52,sets_SA_20231121_1545
71026910.72000001,141421507.353,28556522.0,568597.0499999999,1,0.6639721072750839,0.0,1.6922514962913304,48968.0,26976.355,100000.0,0.0,69091.709,0.0,22426.031,40000.0,0.0,539626202.1123552,59757500.0,58240453.31499995,32097114.73272508,316080959.2000001,342928528.42120004,0.0,61999531.75957996,463386778.7089964,0.0,131474.5336,4279485.5112,0.0,00:06:13,sets_SA_20231121_1545
98099996.63,111297004.481,22141248.0,690594.718,1,0.6751892740277762,2.2734732504527857,1.065082035991812,48968.0,143596.54,100000.0,48278.472,66800.822,0.0,24716.918,40000.0,54341.961,422838786.7574092,59757500.0,58179713.255999945,170671627.80255958,316080959.2000001,343007267.311,116209681.29765932,67682965.97939007,456757332.0730232,0.0,168805.28370000003,5188165.3599,13482173.035604028,00:06:26,sets_SA_20231127_1644
131583225.074,86021699.974,16831413.0,68312712.9763,1,2.85543196759043,21.12396174457185,0.5115833356913789,48968.0,185236.6,100000.0,100000.0,67458.623,56000.0,0.0,8059.1173,200000.0,330781057.0492806,59757500.0,58169440.714819945,220131853.6666001,316080959.2000001,343027530.691,240731644.5572151,32674321.167060025,411631605.6875077,85417619.40459996,0.0,73723.8554,33236556.91987999,00:07:47,sets_SA_20231127_1644
125319653.78,127209776.0,15666984.0,23344880.67,1,0.4969597877211354,18.300407638686234,0.7051913010009582,48968.0,185236.6,100000.0,100000.0,47735.558,5782.182,38000.0,40000.0,200000.0,309967562.5419708,59757500.0,58171906.097999945,220136590.81660008,316080959.2000001,343035173.532,240731644.5572151,60996358.10200004,289188369.7889761,13466.9222,37657481.82885996,141941592.48717996,36208483.48672407,00:07:36,sets_SA_20231127_1644
135253457.35000002,87431013.05,15662535.0,119537779.06,1,1.318410542534579,23.701153638794423,0.3599666075104788,48968.0,185236.6,100000.0,100000.0,55853.943,56000.0,8387.8969,40000.0,200000.0,310674467.6009142,59757500.0,58170891.29979994,220134561.32960013,316080959.2000001,343031343.54999995,240731644.5578851,45998124.69185803,312322262.75227207,145262316.89970985,998230.9738800022,25216333.65085001,35195416.703509994,00:05:48,sets_SA_20231127_1644
138880935.78,82731889.4,15066380.0,172459150.4,1,1.1644253597733418,19.06789154399164,0.209299264036614,48968.0,185236.6,100000.0,100000.0,44060.143,56000.0,0.0,40000.0,200000.0,296105050.3589267,59757500.0,58171932.947499946,220137509.6706001,316080959.2000001,343037011.24,240731644.5572151,63734333.85044599,231313439.3476337,212010547.3107999,0.0,22738948.09557,35511063.99724396,00:06:50,sets_SA_20231127_1644
83475257.71,125362324.942,25102047.0,837230.707,1,0.7778804274112434,0.6380283437803129,0.6402168340163313,48968.0,98645.836,100000.0,18990.228,64494.062,0.0,27023.678,40000.0,18691.302,475825829.9472377,59757500.0,58179713.255999945,117289477.19382204,316080959.2000001,342958754.194,45711801.93599301,73593332.35985002,449709778.0879848,0.0,210838.0482,6283321.795600004,4966851.453000683,00:06:39,sets_SA_20231127_1644
77196200.2,132551820.192,26426579.0,1271329.307,1,0.6537400670244419,0.7884506540408243,0.3186303492507378,48968.0,71199.702,100000.0,10551.855,59053.42,0.0,32464.32,40000.0,8986.5627,500190101.45414007,59757500.0,58189462.76549995,84686159.97425409,316080959.2000001,342934538.986,25399605.87640356,88672075.41480006,431264880.8840199,0.0,343494.1721,9516818.774999997,2538249.830253002,00:06:55,sets_SA_20231127_1644
112192565.08,167662001.0,15836126.0,61877098.0,1,0.0,7.285687786338455,0.0,48968.0,163447.18,100000.0,83125.122,0.0,53517.74,38000.0,40000.0,109467.29,311310125.82778007,59330650.0,58106065.38399994,193948547.03854027,315087037.20000005,342485910.0,200046430.269516,175201015.70979032,0.0,23409199.60674995,92285664.35519992,238901389.9029297,28598982.773248963,00:07:07,sets_SA_20231127_1644
117759834.49,131513640.0,16244899.0,23912259.21,1,0.0,7.786186060828911,0.5901947601689146,48968.0,185236.6,100000.0,100000.0,29700.647,23817.093,38000.0,40000.0,117647.06,323482889.5112116,59330650.0,58106065.38399994,219804157.6056001,315087037.20000005,342485910.0,240657006.74764496,129188727.88221397,217105831.4863141,152891.46254999997,32891330.67094,150458490.42207024,29560880.950345,00:06:35,sets_SA_20231127_1644
91258409.55,117741129.111,23223567.0,1177952.721,1,0.3806396620058269,3.218474848237016,0.9455110561388465,48968.0,123899.09,100000.0,35068.136,60100.705,0.0,31417.035,40000.0,47388.119,443933155.8162195,59757500.0,58185102.88989995,147283351.35526955,316080959.2000001,343003011.978,84413293.7089181,85629612.43369004,435031393.9269832,0.0,314379.48780000006,8821883.744999994,13498722.247355023,00:06:28,sets_SA_20231127_1644
109161890.46,170141570.0,16298379.0,52938154.1,1,0.0,7.004804935195368,0.0543188943716568,48968.0,158789.03,100000.0,78521.811,0.0,53517.74,38000.0,40000.0,102000.0,320295088.5293653,59330650.0,58106065.38399994,188421126.10834983,315087037.20000005,342485910.0,188968239.6650061,185946233.35668656,0.0,12144185.625550017,92653290.96182,239053559.6349297,27453806.4379321,00:07:00,sets_SA_20231127_1644
91544121.197,113833300.8073,22735210.0,89895964.2899,1,0.6228803804592367,1.8233514037259493,0.0,48968.0,118811.45,100000.0,25361.92,29616.405,56000.0,5901.3353,40000.0,31894.083,436786910.9930476,59757500.0,58186876.01209995,141280418.91431975,316080959.2000001,342949708.79200006,61049244.21953523,161244233.77702117,255241547.4408079,112249708.60504028,13943.5354,1047837.8763,8442207.455418002,00:07:03,sets_SA_20231127_1644
120035023.92000002,150323586.0,15057914.0,48408012.1,1,0.1937587031389527,8.129154631549294,0.0497404706603583,48968.0,185236.6,100000.0,100000.0,13555.759,39961.981,38000.0,40000.0,130170.04,295474412.60575444,59757500.0,58166100.15199994,220128210.2296001,316080959.2000001,343033335.54699993,240719284.3002151,156886364.9781355,76638476.62046939,14699792.61491,71520747.41579989,210051887.664508,30811427.618955024,00:06:49,sets_SA_20231127_1644
121543214.008,113721120.6,16795416.0,13342540.302,1,0.0,13.365477410589351,1.333284780265532,48968.0,185236.6,100000.0,100000.0,49188.611,4329.1292,38000.0,40000.0,162752.35,335274023.85596585,59330650.0,58106065.38399994,219804157.6056001,315087037.20000005,342485910.0,240657006.74764496,76220559.10009986,350731927.574605,7654.711000000001,17228601.439889982,85608527.20304999,34869547.84920003,00:05:51,sets_SA_20231127_1644
127805059.53,101522696.0,16868893.0,22643590.2,1,1.850121067666584,30.0,0.6474279159658365,48968.0,185236.6,100000.0,100000.0,70928.549,56000.0,0.0,40000.0,200000.0,333556333.2751961,59757500.0,58169006.97403994,220131270.6956001,316080959.2000001,343027382.87499994,240731644.5559449,32362492.99988404,419972193.4096443,18886972.51477998,0.0,58575610.918548,35071322.31303001,00:05:44,sets_SA_20231127_1644
89858914.87,118856791.672,23604630.0,1001343.234,1,0.6095538655485413,1.99602207753808,0.727575798124868,48968.0,119113.11,100000.0,32032.662,62202.083,0.0,29315.657,40000.0,40188.883,449561906.96121687,59757500.0,58187177.89409995,141634298.56094012,316080959.2000001,342951115.304,77106535.44045286,79748531.90922008,442281854.2700102,0.0,257900.2022,7508981.597699993,10458931.252608,00:06:21,sets_SA_20231127_1644
89813143.3,119612067.9,23442567.0,1332872.218,1,0.0199381672411315,4.827968381818103,1.4934178056405494,48968.0,116523.47,100000.0,31748.874,58406.834,0.0,33110.906,40000.0,53586.736,449955683.1763277,59757500.0,58188608.92119995,138524071.04234016,316080959.2000001,343016840.298,76423423.90771525,90576361.27988029,428883395.1569917,0.0,362904.8582,9974607.205899991,17575100.85374201,00:06:32,sets_SA_20231127_1644
120353880.18,155517999.0,15065098.0,39756216.91,1,0.0,10.838696443690829,0.2783517966180104,48968.0,185236.6,100000.0,100000.0,11328.322,42189.418,38000.0,40000.0,147868.53,297009984.25461984,59330650.0,58106065.38399994,219804157.5256001,315087037.20000005,342485910.0,240657006.7489151,168653542.9405504,61229450.9626239,999642.7768999994,84035665.09941007,214878968.8968137,34266828.927992016,00:06:26,sets_SA_20231127_1644
72808991.3,165407570.7,24783013.0,20770790.77,1,0.0,3.907903740887488,0.3514106064065393,48968.0,65185.163,100000.0,4811.1804,20422.129,33095.611,38000.0,40000.0,23529.412,480165869.4927083,59330650.0,58106065.38399994,77349562.27292591,315087037.20000005,342485910.0,11578442.82175764,200491704.24789017,170596970.02715394,362430.7075400001,16963539.96320999,141382621.1427708,8983109.840839004,00:07:23,sets_SA_20231127_1644
70514125.826,146310859.6,27063329.0,6143642.484,1,0.0984366143515846,3.088808010507848,0.3433768489421701,48968.0,47071.319,100000.0,2303.1805,36454.639,17063.102,38000.0,40000.0,20478.275,516642554.8181907,59757500.0,58214050.25099995,56006585.36928896,316080959.2000001,343009128.1852,5544357.267424132,171637863.80804974,310969659.09559023,81145.99242999998,2499152.58522,44609451.442170106,7660620.502459997,00:07:15,sets_SA_20231127_1644
135697736.67,85581859.17,14960390.0,206691862.04,1,0.5236994408461632,8.714023041193476,0.0,48968.0,185236.6,100000.0,100000.0,17346.675,56000.0,18171.065,40000.0,153000.0,292723864.7705669,59757500.0,58166100.15199994,220145901.7766001,316080959.2000001,343040719.411,240712640.9472151,144848666.97383043,95195391.97530086,252467237.25948936,1633466.685199998,35652507.918630004,32620988.741292,00:06:48,sets_SA_20231127_1644
101525287.54,177615197.0,17412603.0,61702827.0,1,0.0,6.316297490249031,0.0,48968.0,142976.8,100000.0,54955.467,0.0,53517.74,38000.0,40000.0,89542.406,340631041.3084148,59330650.0,58106065.38399994,169658130.12039986,315087037.20000005,342485910.0,132254181.41128032,168076271.66354945,0.0,21753844.26656998,95659842.55243014,244307311.0850796,25359071.69916005,00:06:46,sets_SA_20231127_1644
106162434.926,100314999.5873,19946665.0,136960194.6842,1,0.6859343393635546,2.311445440624556,0.0,48968.0,145860.54,100000.0,48315.056,26881.248,56000.0,8636.4924,40000.0,56240.154,384516490.30185527,59757500.0,58178080.060999945,173366605.13524005,316080959.2000001,343024199.646,116296940.1741036,135377919.073169,222013291.0433808,171060877.9374365,26498.6656,1318685.2751,13709527.309790986,00:06:59,sets_SA_20231127_1644
121188391.27,139516735.0,15426519.0,30504249.15,1,0.2192823451808254,10.151583272488775,0.2910389214973258,48968.0,185236.6,100000.0,100000.0,29178.347,24339.393,38000.0,40000.0,153000.0,303565564.3252694,59757500.0,58167707.79159994,220139448.6306001,316080959.2000001,343044452.137,240729499.4972151,114516519.3922599,181957133.89890137,259856.21744,51701378.97504991,181362381.2568797,33358179.55249399,00:06:15,sets_SA_20231127_1644
67547779.87900001,143070041.37,29055197.0,18796172.23,1,0.6085086764684792,0.0,0.045711683789875,48968.0,8567.5154,100000.0,0.0,45532.264,45985.476,0.0,40000.0,0.0,549641066.8705904,59757500.0,58268694.24499995,10193835.49188477,316080959.2000001,342964873.6614,0.0,134557063.49356988,371191837.27999216,23401730.545830023,0.0,646638.7441000002,0.0,00:06:20,sets_SA_20231127_1644
109997168.11,102769732.91,19792789.0,1694183.855,1,0.3220081923093447,4.937258319544324,0.6994344978502185,48968.0,167111.08,100000.0,81750.004,55669.427,0.0,35848.313,40000.0,92075.514,382442505.7269694,59757500.0,58174670.87409995,198598573.28952056,316080959.2000001,343033115.199,196776661.51480937,98383628.65178992,418273659.4872781,0.0,456666.3897600001,12683314.523150029,23266006.39525002,00:06:30,sets_SA_20231127_1644
